id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1397983470354378772,1397983470354378772,2021-05-27 15:30:07 -03,2021-05-27,15:30:07,-0300,1173670465220595712,geladog_,PALMEIRAS,,Jornal britânico destaca desmatamento e garimpo na Amazônia   https://t.co/dFzZpT0ypM #Internacional #AtaqueDeGarimpeiros #Desmatamento #DesmatamentoDaAmazonia #GarimpoEmTe,pt,[],['https://gabge.com.br/noticias/292653/jornal-britanico-destaca-desmatamento-e-garimpo-na-amazonia/?utm_source=twitter&utm_medium=_gabge&utm_campaign=news'],[],0,0,0,"['internacional', 'ataquedegarimpeiros', 'desmatamento', 'desmatamentodaamazonia', 'garimpoemte']",[],https://twitter.com/geladog_/status/1397983470354378772,False,,0,,,,,,,,[],,,,
1397975895432859650,1397975895432859650,2021-05-27 15:00:01 -03,2021-05-27,15:00:01,-0300,18912498,tvbrasilgov,TV BrasilGov,,O Conselho da Amazônia Legal se reuniu pela 5ª vez para discutir medidas de fiscalização e combate ao desmatamento ilegal na região. O vice-presidente @GeneralMourao participou:  https://t.co/18Ltu4aUbd,pt,"[{'screen_name': 'generalmourao', 'name': 'general hamilton mourão', 'id': '1058819604741525510'}]",[],[],1,5,54,[],[],https://twitter.com/tvbrasilgov/status/1397975895432859650,False,,1,https://pbs.twimg.com/amplify_video_thumb/1397951572458487812/img/sEGTe7v6SX-k1B7N.jpg,,,,,,,[],,,,
1397973563349610496,1397758822756892673,2021-05-27 14:50:45 -03,2021-05-27,14:50:45,-0300,1177194168881504256,ana27438819,Ana # Meu partido é DEUS🙏❤,,"@Verum_HonoremPF Conselho da Amazônia! Eu apoio muito, fazer o q for necessário p preservar a Amazônia, porém Mourão esteve lá junto c o exército e o q ele fez? Alguém sabe? Ano passado cresceu o índice de desmatamento, apreendem madeira depois de cortada! 😟 Dá ou não dá p defender a Amazônia?",pt,[],[],[],1,0,0,[],[],https://twitter.com/Ana27438819/status/1397973563349610496,False,,0,,,,,,,,"[{'screen_name': 'Verum_HonoremPF', 'name': '𝓐𝓷𝓰𝓮𝓵 𝓟𝓮𝓵𝓸 𝓑𝓻𝓪𝓼𝓲𝓵 ♥️🇧🇷🚔', 'id': '1117967103036882944'}]",,,,
1397972277011095553,1397972277011095553,2021-05-27 14:45:38 -03,2021-05-27,14:45:38,-0300,2171053886,cartaamazonia,Carta Amazônia,,As imagens divulgadas pela Associação Yanomami mostram o avanço desenfreado do garimpo ilegal na região #amazonia #desmatamento #povosindígenas  https://t.co/145yKk9Gus,pt,[],['https://redepara.com.br/Noticia/220054/indigenas-yanomami-denunciam-o-surgimento-de-uma-nova-serra-pelada-na-amazonia'],[],0,1,0,"['amazonia', 'desmatamento', 'povosindígenas']",[],https://twitter.com/cartaamazonia/status/1397972277011095553,False,,0,,,,,,,,[],,,,
1397969479821373448,1397969479821373448,2021-05-27 14:34:31 -03,2021-05-27,14:34:31,-0300,4896510833,poder360,Poder360,,Jornal britânico destaca desmatamento e garimpo na Amazônia  https://t.co/lEDEhteWN9,pt,[],['http://www.poder360.com.br/internacional/jornal-britanico-destaca-desmatamento-e-garimpo-na-amazonia/'],[],1,3,20,[],[],https://twitter.com/Poder360/status/1397969479821373448,False,,0,,,,,,,,[],,,,
1397968725987545089,1397968725987545089,2021-05-27 14:31:31 -03,2021-05-27,14:31:31,-0300,389860349,m_cavalcante3,Manoel Cavalcante,,"MAS EXISTE OUTROS MINISTROS QUE ESTÃO DESTRUINDO O BRASIL.A EDUCAÇÃO E ECONOMIA DO BRASIL, É O PAULO GUEDES,E AO DESMATAMENTO DA AMAZÔNIA O GRILEIRO MINISTRO RICARDO SALLES,A POLICIA FEDERAL VAI LHES PEGAR SE DEUS QUISER EM BREVE.",pt,[],[],[],0,0,0,[],[],https://twitter.com/m_cavalcante3/status/1397968725987545089,False,,0,,,,,,,,[],,,,
1397968379600949249,1397968379600949249,2021-05-27 14:30:09 -03,2021-05-27,14:30:09,-0300,138492825,proindio,Comissão Pró-Índio,,"Mesmo o Acre tendo o menor percentual de desmatamento dentro da Amazônia Legal, o aumento de área desmatada foi de 91% comparando o período de agosto de 2019 a abril de 2020 com agosto de 2020 a abril de 2021.   https://t.co/zgvvTGEOyl",pt,[],['https://g1.globo.com/ac/acre/natureza/amazonia/noticia/2021/05/26/desmatamento-no-acre-em-abril-aumentou-67percent-em-comparacao-com-ano-passado-aponta-imazon.ghtml'],[],0,7,21,[],[],https://twitter.com/proindio/status/1397968379600949249,False,,0,,,,,,,,[],,,,
1397959939008704519,1397927049105272846,2021-05-27 13:56:36 -03,2021-05-27,13:56:36,-0300,1079130951337295872,juniorbhmgbr,Júnior ☘️🔰 🇧🇷Ⓜ️,,"@pombo_miope O povo gosta de dinheiro fácil, pensam, assim como o idiota que ocupa a cadeira de PR, que é preciso explorar a Amazônia a qualquer custo.  A maioria da população do Norte é a favor do desmatamento para os mais diversos fins e a favor do garimpo. Nesse quesito o PR se destaca.",pt,[],[],[],0,0,1,[],[],https://twitter.com/JuniorBHMGBR/status/1397959939008704519,False,,0,,,,,,,,"[{'screen_name': 'pombo_miope', 'name': 'Pombo 🇧🇷 ☘', 'id': '1342641068572106754'}]",,,,
1397958732244471808,1397958732244471808,2021-05-27 13:51:49 -03,2021-05-27,13:51:49,-0300,1124470100441075714,piggolipe,Piggo,,"Como pode? Depois de tudo que o Amazonas passou sem oxigênio e remédios,sem vacina, o desmatamento da Amazônia no mais alto grau ... COMO PODEM APOIAR?",pt,[],[],[],1,0,0,[],[],https://twitter.com/Piggolipe/status/1397958732244471808,False,https://twitter.com/andreariell/status/1397719472627236866,0,,,,,,,,[],,,,
1397951731992915968,1397951731992915968,2021-05-27 13:24:00 -03,2021-05-27,13:24:00,-0300,1623608509,casacivilbr,Casa Civil,,#Amazônia 🌳🇧🇷 | Reunião destacou a importância do Plano Amazônia 21/22 em reforço à meta de redução de 15% estabelecida para o controle do desmatamento e queimadas pelo @govbr. Leia mais  https://t.co/Adt1hFKRE8  https://t.co/su4xXTEdev,pt,"[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]",['https://bit.ly/2TiJjFj'],['https://pbs.twimg.com/media/E2aBnIJX0AIjKo-.jpg'],1,4,22,['amazônia'],[],https://twitter.com/casacivilbr/status/1397951731992915968,False,,1,https://pbs.twimg.com/media/E2aBnIJX0AIjKo-.jpg,,,,,,,[],,,,
1397940040710471683,1397935609717706753,2021-05-27 12:37:32 -03,2021-05-27,12:37:32,-0300,823943500123271168,roldao_torres,Roldao Torres,,@Ricamconsult E dizem aí q o desmatamento da Amazônia não está influenciando em nada . 🤔,pt,[],[],[],0,0,0,[],[],https://twitter.com/roldao_torres/status/1397940040710471683,False,,0,,,,,,,,"[{'screen_name': 'Ricamconsult', 'name': 'Ricardo Amorim', 'id': '160910872'}]",,,,
1397937190106189830,1397937190106189830,2021-05-27 12:26:13 -03,2021-05-27,12:26:13,-0300,1295549853284610048,olhaprofessor,Professor Luís,,"Se a Amazônia perder 3 a 8% a mais de sua cobertura florestal, pode passar do ponto irreversível de se tornar uma savana degradada Apesar do alerta, o desmatamento na Amazônia brasileira atingiu em 2020 sua taxa mais alta em 11 anos",pt,[],[],[],1,1,2,[],[],https://twitter.com/olhaprofessor/status/1397937190106189830,False,,0,,,,,,,,[],,,,
1397931937885347841,1397928094967631880,2021-05-27 12:05:20 -03,2021-05-27,12:05:20,-0300,414661187,raylerchil,Ricardo dos Santos,,@_l3itad4s_l03n O desmatamento da amazônia já é um deles,pt,[],[],[],0,0,1,[],[],https://twitter.com/raylerchil/status/1397931937885347841,False,,0,,,,,,,,"[{'screen_name': '_l3itad4s_l03n', 'name': 'Deixa o Loen te leitar?', 'id': '217861077'}]",,,,
1397921350451294210,1397921350451294210,2021-05-27 11:23:16 -03,2021-05-27,11:23:16,-0300,951583513,profeborto,Profe Borto - GAÚCHO/BRASILÊS -,,ESTRATÉGIA Mourão avalia reenviar exército à Amazônia para controlar o desmatamento O vice-presidente também demonstrou insatisfação pela ausência do Ministério do Meio Ambiente na reunião do Conselho da Amazônia  https://t.co/MvCs0LTPQp,pt,[],['https://www.canalrural.com.br/programas/informacao/rural-noticias/mourao-avalia-reenviar-exercito-a-amazonia-para-controlar-o-desmatamento/'],[],3,3,10,[],[],https://twitter.com/profeborto/status/1397921350451294210,False,,0,,,,,,,,[],,,,
1397918274201939976,1397903342639190028,2021-05-27 11:11:03 -03,2021-05-27,11:11:03,-0300,1225380972,chtfotografias,C h a r l e s T r i g u e i r o fotógrafo,,"@ThiagoResiste @jan72009 Em 1 país sério até acreditaria nessa justiçam p o crime cometido, agora no Bra卐iL MILICIANO vejo quase nulo isso acontecer, óleo nas praias, nada, queimadas nas florestas, nada, perseguição e assassinatos dos povos originários, nada, desmatamento e contrabando na Amazônia, NADA",pt,[],[],[],0,0,3,[],[],https://twitter.com/CHTFotografias/status/1397918274201939976,False,,0,,,,,,,,"[{'screen_name': 'ThiagoResiste', 'name': 'Thiago Brasil', 'id': '1270774020808626176'}, {'screen_name': 'jan72009', 'name': 'Naj fill', 'id': '292743467'}]",,,,
1397915965636038665,1397915965636038665,2021-05-27 11:01:52 -03,2021-05-27,11:01:52,-0300,767492201471479809,bru_amb00,B³,,"Trouxa ao ponto de sentir fala do ***** na minha vida, o desmatamento na Amazônia é exclusivo pra produzir meu papel de palhaça",pt,[],[],[],0,0,0,[],[],https://twitter.com/bru_amb00/status/1397915965636038665,False,,0,,,,,,,,[],,,,
1397910156009263107,1397899338064535553,2021-05-27 10:38:47 -03,2021-05-27,10:38:47,-0300,75416054,evertonchacal,Chacal,,"Porque a pecuária É UM DOS PRINCIPAIS PROBLEMAS SOCIOAMBIENTAS que nós temos, sendo a principal causa do desmatamento na Amazônia, dos ataques aos povos indígenas, da emissão de gases que aumenta o efeito estufa, que põe em risco nossos recurso hídrico e a fertilidade do solo",pt,[],[],[],1,0,0,[],[],https://twitter.com/Evertonchacal/status/1397910156009263107,False,,0,,,,,,,,[],,,,
1397905375752556548,1397677859263717381,2021-05-27 10:19:48 -03,2021-05-27,10:19:48,-0300,1370047244481748993,chicoamaro8,Chico Amaro #ForaBolsonaro,,"@poderdata_ Qual é o problema do povo do Norte? 74% de aprovação do inominável lá. Destoa demais do resto do Brasil. E olha que Manaus, por exemplo, sofreu um colapso na saúde por conta da negligência do governo federal, além dos recordes de desmatamento que têm sido atingidos na Amazônia.",pt,[],[],[],2,0,2,[],[],https://twitter.com/ChicoAmaro8/status/1397905375752556548,False,,0,,,,,,,,"[{'screen_name': 'poderdata_', 'name': 'PoderData', 'id': '1250060431357546499'}]",,,,
1397905354508406784,1397661550211653632,2021-05-27 10:19:42 -03,2021-05-27,10:19:42,-0300,767602109667770368,maldito3000,Maldito2016,,@MarceloFreixo @JornalOGlobo @rafapsoares @isoudapaz Quantas dessas armas não estão lá na Amazônia servindo para matar índios e todos aqueles contra o desmatamento?,pt,[],[],[],0,0,1,[],[],https://twitter.com/maldito3000/status/1397905354508406784,False,,0,,,,,,,,"[{'screen_name': 'MarceloFreixo', 'name': 'Marcelo Freixo', 'id': '45870897'}, {'screen_name': 'JornalOGlobo', 'name': 'Jornal O Globo', 'id': '54341363'}, {'screen_name': 'rafapsoares', 'name': 'Rafael Soares', 'id': '156783814'}, {'screen_name': 'isoudapaz', 'name': 'isoudapaz', 'id': '39297390'}]",,,,
1397905265538867201,1397905265538867201,2021-05-27 10:19:21 -03,2021-05-27,10:19:21,-0300,1382886990887198728,etersec_,EterSec #Anonymous,,"#EterSec_ #Anonymous #OpAmazonia #OpBrasil #EterSec  O desmatamento na Amazônia aumentou consideravelmente durante 2020, isso mostra o total descaso da gestão atual com a questão ambiental de nosso país.  @AnonNovidades @AnonymousOnBR @YourAnonNewsBR  https://t.co/n2S3CXGMsw",pt,"[{'screen_name': 'anonnovidades', 'name': 'anonymous', 'id': '1224265914478137344'}, {'screen_name': 'anonymousonbr', 'name': 'anonymous brazil', 'id': '1252380529820917760'}, {'screen_name': 'youranonnewsbr', 'name': 'anonymous brasil', 'id': '379457885'}]",[],[],2,22,34,"['etersec_', 'anonymous', 'opamazonia', 'opbrasil', 'etersec']",[],https://twitter.com/EterSec_/status/1397905265538867201,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1397904141951897601/pu/img/WrDdSF2C3yzCrV-U.jpg,,,,,,,[],,,,
1397901894224338953,1397896930856943622,2021-05-27 10:05:58 -03,2021-05-27,10:05:58,-0300,1277296352670687233,42anonimo42,O Anônimo,,"@augustodeAB Sim, n tem como continuar em casa vendo Bolsonaro e sua milícia destruir esse país universidades fechando pq n tem verbas, amazônia com recordes de desmatamento, governo ignorando vacinas, deixando o povo a própria sorte morrendo de fome enquanto aumenta o próprio salário  https://t.co/DH2uY256un",pt,[],[],['https://pbs.twimg.com/media/E2ZYXAbWYAE5S9o.jpg'],1,4,84,[],[],https://twitter.com/42anonimo42/status/1397901894224338953,False,,1,https://pbs.twimg.com/media/E2ZYXAbWYAE5S9o.jpg,,,,,,,"[{'screen_name': 'augustodeAB', 'name': 'Augusto de Arruda Botelho', 'id': '14171352'}]",,,,
1397899977494601733,1397877001835450372,2021-05-27 09:58:21 -03,2021-05-27,09:58:21,-0300,160254801,mnssouza,Marcio,,"@folha Que isso, nosso ilustríssimo não está em campanha antecipada @TSEjusbr  deveria aproveitar que está perto e ver os problemas de desmatamento da Amazônia. Será?",pt,"[{'screen_name': 'tsejusbr', 'name': 'tse', 'id': '75270377'}]",[],[],0,0,0,[],[],https://twitter.com/mnssouza/status/1397899977494601733,False,,0,,,,,,,,"[{'screen_name': 'folha', 'name': 'Folha de S.Paulo', 'id': '14594813'}]",,,,
1397892854677114890,1397892854677114890,2021-05-27 09:30:02 -03,2021-05-27,09:30:02,-0300,55201447,alfredomarques,Alfredo Marques,,Alexandre de Moraes levanta sigilo do processo contra Ricardo Salles por favorecer o desmatamento e a venda de madeira ilegal da Amazônia. O lixo bate na porta do morador da Casa de Vidro!  https://t.co/WlNmBaTr10,pt,[],[],['https://pbs.twimg.com/media/E2ZPOYxWEAAVbfe.png'],1,3,20,[],[],https://twitter.com/alfredomarques/status/1397892854677114890,False,,1,https://pbs.twimg.com/media/E2ZPOYxWEAAVbfe.png,,,,,,,[],,,,
1397889179804180481,1397889178038378497,2021-05-27 09:15:26 -03,2021-05-27,09:15:26,-0300,143533295,cptnacional,CPT Nacional,,"🔥❗Em 2020, a Envol Vert e parceiros brasileiros, incluindo a CPT, evidenciaram a responsabilidade do Grupo Pão de Açúcar (filial do grupo Casino no Brasil) em desmatamento na Amazônia e no Cerrado.   https://t.co/tOf5qbSz77",pt,[],['https://cptnacional.org.br/publicacoes/noticias/acoes-dos-movimentos/5387-organizacoes-indigenas-e-coalizao-de-ongs-notificam-grupo-casino-pao-de-acucar-a-parar-de-vender-carne-originada-de-desmatamento-no-brasil-e-na-colombia'],[],1,0,1,[],[],https://twitter.com/cptnacional/status/1397889179804180481,False,,0,,,,,,,,[],,,,
1397885297040543750,1397885297040543750,2021-05-27 09:00:00 -03,2021-05-27,09:00:00,-0300,78631617,icvcentrodevida,Instituto Centro Vida - ICV,,O estudo “Desmatamento Ilegal na Amazônia e no Matopiba: falta transparência e acesso à informação” alerta para um maior esforço técnico e vontade política no cumprimento da legislação ambiental e da Lei de Acesso à Informação (LAI). Pesquisa disponível:  https://t.co/6Ono1xO19V  https://t.co/TZZpfCHaL6,pt,[],['http://ow.ly/x0Aw30rIVfr'],['https://pbs.twimg.com/media/E2UtvPpXoAETbdv.jpg'],0,3,6,[],[],https://twitter.com/icvcentrodevida/status/1397885297040543750,False,,1,https://pbs.twimg.com/media/E2UtvPpXoAETbdv.jpg,,,,,,,[],,,,
1397879413988114432,1397879413988114432,2021-05-27 08:36:38 -03,2021-05-27,08:36:38,-0300,252711490,rafabraasil_,Rafael Brasil,,"O que eu acho incrível nos bolsonaristas é que tudo que tá acontecendo no Brasil agora: alto índice de inflação, desemprego, fome, mortes por covid, falta de vacinas, corrupção, desmatamento da Amazônia, dólar R$ 5,5. Nada é culpa do presidente e sim da mídia e dos 'comunistas'!",pt,[],[],[],0,7,17,[],[],https://twitter.com/rafabraasil_/status/1397879413988114432,False,,0,,,,,,,,[],,,,
1397878111920955392,1397878111920955392,2021-05-27 08:31:27 -03,2021-05-27,08:31:27,-0300,1130271533266604032,val_amazon,Adalberto Luis Val,,"A madeira da Amazônia enche os bolsos de uns e inviabiliza a agricultura, sustentável, do sul do Brasil. Sem Amazônia, não há chuva no sul. Assim, sem Amazônia, vamos comprar amanhã em outros países tudo o que vem do campo hoje. Não ao desmatamento!    https://t.co/xHlbCvKhx9",pt,[],['https://www.oc.eco.br/escritorio-remoto-de-salles-no-para-tem-95-de-desmate-ilegal-e-2-de-multas/'],[],0,2,3,[],[],https://twitter.com/val_amazon/status/1397878111920955392,False,,0,,,,,,,,[],,,,
1397877919951773698,1397702914232233985,2021-05-27 08:30:42 -03,2021-05-27,08:30:42,-0300,1371785426437033984,rogerklb69,Lopes,,"@maconheiroateu @chavosodausp Vc ""o oprimido Branco"" critica o Bolsoasno pelo desmatamento na Amazônia?",pt,[],[],[],0,0,0,[],[],https://twitter.com/Rogerklb69/status/1397877919951773698,False,,0,,,,,,,,"[{'screen_name': 'maconheiroateu', 'name': 'Édson 🇧🇷🚩🇵🇸 🇨🇺', 'id': '1250127674577649665'}, {'screen_name': 'chavosodausp', 'name': 'MARCO TEMPORAL NÃO !', 'id': '809179010748022785'}]",,,,
1397876990707912704,1397702914232233985,2021-05-27 08:27:00 -03,2021-05-27,08:27:00,-0300,1371785426437033984,rogerklb69,Lopes,,@chavosodausp O que vc faz pelo meio ambiente? Crítica o Bolsoasno pelo desmatamento no Amazônia? Sua revolta é pq um rico não pode conscientizar sobre o consumo de carne? Entendi sua lógica ❤😉👏,pt,[],[],[],0,0,0,[],[],https://twitter.com/Rogerklb69/status/1397876990707912704,False,,0,,,,,,,,"[{'screen_name': 'chavosodausp', 'name': 'MARCO TEMPORAL NÃO !', 'id': '809179010748022785'}]",,,,
1397861417223655427,1397713498302525442,2021-05-27 07:25:07 -03,2021-05-27,07:25:07,-0300,1371785426437033984,rogerklb69,Lopes,,"@NandaPagibe @tk_sama @winniebueno @chavosodausp Engraçado que vcs culpam o Bolsonaro pelo desmatamento na Amazônia. Mas a questão de quantos gados são mortos pra saciar a gula da sociedade, ninguém fala. Vc não consegue ver um genocídio de gados? Os ruralistas ganham muito com isso.",pt,[],[],[],0,0,0,[],[],https://twitter.com/Rogerklb69/status/1397861417223655427,False,,0,,,,,,,,"[{'screen_name': 'NandaPagibe', 'name': 'Exausta 💉🐊', 'id': '39921186'}, {'screen_name': 'tk_sama', 'name': 'Tkhan', 'id': '284719046'}, {'screen_name': 'winniebueno', 'name': 'Winnie é meu nome. gosto de livros e de café.', 'id': '15950939'}, {'screen_name': 'chavosodausp', 'name': 'MARCO TEMPORAL NÃO !', 'id': '809179010748022785'}]",,,,
1397859556282093569,1397723569463959553,2021-05-27 07:17:43 -03,2021-05-27,07:17:43,-0300,1322982078414290944,gabrielcastrox,Gabriel,,"@KleberTanide @DaniloGentili Porra. O desmatamento da Amazônia no final é pra fazer caixa pra gordo, por isso n acaba. Olha o tamanho do caixão",pt,[],[],[],0,0,1,[],[],https://twitter.com/GabrielCastroX/status/1397859556282093569,False,,0,,,,,,,,"[{'screen_name': 'KleberTanide', 'name': 'CarneMoídaTV', 'id': '1136521658926321664'}, {'screen_name': 'DaniloGentili', 'name': 'Danilo Gentili', 'id': '14213711'}]",,,,
1397823954463694848,1397823954463694848,2021-05-27 04:56:15 -03,2021-05-27,04:56:15,-0300,41635913,canalrural,Canal Rural,,Mourão avalia reenviar exército à Amazônia para controlar o desmatamento  https://t.co/Nn7ZG1MWrn,pt,[],['https://ift.tt/3flCifv'],[],0,3,6,[],[],https://twitter.com/canalrural/status/1397823954463694848,False,,0,,,,,,,,[],,,,
1397804899581239299,1397804899581239299,2021-05-27 03:40:32 -03,2021-05-27,03:40:32,-0300,2420696855,tecnoveste,Tecnoveste,,Como seu consumo de carne afeta a Amazônia .  https://t.co/O5DvPmywIa ⠀ #tecnoveste #Agricultura #biologia #carne #cerrado #ciência #consumo #desmatamento #ecologia #floresta #florestaamazônica #pecuária #veganismo #vegetarianismo #vegano #vegeratiano #churrasco ##carne  https://t.co/GG7Dg0gBsi,pt,[],['http://www.tecnoveste.com.br'],[],0,0,1,"['tecnoveste', 'agricultura', 'biologia', 'carne', 'cerrado', 'ciência', 'consumo', 'desmatamento', 'ecologia', 'floresta', 'florestaamazônica', 'pecuária', 'veganismo', 'vegetarianismo', 'vegano', 'vegeratiano', 'churrasco', 'carne']",[],https://twitter.com/TecnoVeste/status/1397804899581239299,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1397804776008585218/pu/img/hjUgxj2_2zCa3YAw.jpg,,,,,,,[],,,,
1397787055615352835,1397787055615352835,2021-05-27 02:29:38 -03,2021-05-27,02:29:38,-0300,1268376170686488577,ronaldo19001677,Ronaldo,,"Ao @GeneralMourao  parabéns pela sorte de não ficar 'mal acompanhado'. À Amazônia e ao meio ambiente, sorte por passar o dia sem sentir o  cheiro do desmatamento.",pt,"[{'screen_name': 'generalmourao', 'name': 'general hamilton mourão', 'id': '1058819604741525510'}]",[],[],0,0,0,[],[],https://twitter.com/Ronaldo19001677/status/1397787055615352835,False,https://twitter.com/CNNBrasil/status/1397749586643521536,0,,,,,,,,[],,,,
1397786166628339715,1397779644217237505,2021-05-27 02:26:06 -03,2021-05-27,02:26:06,-0300,989049586185535489,leda_jessica,Jéssica Léda,,"@nytimes O Bolsonaro está destruindo o Brasil, além de ser responsável pela morte de milhares de brasileiros é grande incentivador do desmatamento da amazônia, uma vez que é conivente com a exportação ilegal de madeira. #BolsonaroGenocida",pt,[],[],[],2,0,0,['bolsonarogenocida'],[],https://twitter.com/leda_jessica/status/1397786166628339715,False,,0,,,,,,,,"[{'screen_name': 'nytimes', 'name': 'The New York Times', 'id': '807095'}]",,,,
1397780275644571652,1397776628403556359,2021-05-27 02:02:41 -03,2021-05-27,02:02:41,-0300,41911696,juhduarte,juju carica,,ngm eh obrigado a tá mega informado ou até mesmo saber por onde começar a se informar mas a indústria agropecuária contribui pra cerca de 40% do desmatamento na amazônia ameaçando todas as formas de vida da região e ainda agravando o efeito estufa,pt,[],[],[],1,0,1,[],[],https://twitter.com/juhduarte/status/1397780275644571652,False,,0,,,,,,,,[],,,,
1397777787281362946,1397760174044110849,2021-05-27 01:52:48 -03,2021-05-27,01:52:48,-0300,1037882787490160641,igual_rruda,Igor⚡,,@cruelboysx so pq o biroleibe deixa eles lucrarem com o desmatamento da Amazônia ilegal,pt,[],[],[],1,0,1,[],[],https://twitter.com/igual_rruda/status/1397777787281362946,False,,0,,,,,,,,[],,,,
1397774847497940995,1397774847497940995,2021-05-27 01:41:07 -03,2021-05-27,01:41:07,-0300,140084008,filipux,Filipe com X,,"“Desmatamento na Amazônia brasileira piorou nos últimos meses, afirma o vice-presidente”. Alguém sensato nesse governo né?",pt,[],[],[],0,0,0,[],[],https://twitter.com/filipux/status/1397774847497940995,False,https://twitter.com/Reuters/status/1397769539241250816,0,,,,,,,,[],,,,
1397735202324103170,1397685627924144130,2021-05-26 23:03:35 -03,2021-05-26,23:03:35,-0300,1249125390196641792,n1nls,ؘ,,"@nextlevelbiel Norte mesmo após a quadrilha de desmatamento em massa? Que idiotas, tomara que se queimem e se desvastem junto com a Amazônia.",pt,[],[],[],0,0,0,[],[],https://twitter.com/N1Nls/status/1397735202324103170,False,,0,,,,,,,,"[{'screen_name': 'nextlevelbiel', 'name': 'lula neoliberal', 'id': '1172336270367850497'}]",,,,
1397731580379111427,1397722110898888706,2021-05-26 22:49:12 -03,2021-05-26,22:49:12,-0300,90980899,zenaidebh,Zenaide Vasconcelos,,"@DeputadoFederal @Alessan53009194 @revistaforum O motivo da risada dos dois: Estamos destruindo o meio ambiente, atacando indígenas, apoiando garimpo ilegal e desmatamento na Amazônia e o Gado trouxa ainda me chama de ""mito!""",pt,[],[],[],0,0,2,[],[],https://twitter.com/zenaideBH/status/1397731580379111427,False,,0,,,,,,,,"[{'screen_name': 'DeputadoFederal', 'name': 'Paulo Pimenta', 'id': '22864100'}, {'screen_name': 'Alessan53009194', 'name': 'Ale', 'id': '1316497234373074945'}, {'screen_name': 'revistaforum', 'name': 'Revista Fórum', 'id': '19593634'}]",,,,
1397728041913180160,1397600315424321543,2021-05-26 22:35:08 -03,2021-05-26,22:35:08,-0300,1386486737355124736,simasrenato097,Renatinho🇧🇷,,"@DaysePirralha @UOLNoticias E sobre a amazônia vc só precisa ir no Instagram da marinha, várias missões ajudando a combater o desmatamento na Amazônia",pt,[],[],[],0,0,0,[],[],https://twitter.com/simasrenato097/status/1397728041913180160,False,,0,,,,,,,,"[{'screen_name': 'DaysePirralha', 'name': 'LULA2022 🚩', 'id': '1178658450819178497'}, {'screen_name': 'UOLNoticias', 'name': 'UOL Notícias', 'id': '14594698'}]",,,,
1397722042615713794,1397011638457409537,2021-05-26 22:11:18 -03,2021-05-26,22:11:18,-0300,1104146713831526401,oceanxpipe,ocean,,"@marcelo_grac @hannamacedo More???? Hahahahahahha gente a internet ta doente, vai se indignar com o desmatamento da Amazônia moço, isso é so um post de zoeira",pt,[],[],[],0,0,3,[],[],https://twitter.com/oceanxpipe/status/1397722042615713794,False,,0,,,,,,,,"[{'screen_name': 'marcelo_grac', 'name': 'Marcelo Grac 🏳️\u200d🌈🏴🇧🇷', 'id': '378766117'}, {'screen_name': 'hannamacedo', 'name': 'geminianja', 'id': '83034517'}]",,,,
1397721302425903104,1397719203394863104,2021-05-26 22:08:21 -03,2021-05-26,22:08:21,-0300,739830043761860609,mendesrosalaura,Laura Mendes,,@Estadao @fausto_macedo Ou seja o Ministro do desmatamento estava lucrando com a boiada passando na Amazônia e tudo isso com a proteção e benção do desgoverno federal  https://t.co/IfisjrqvmV,pt,[],[],['https://pbs.twimg.com/media/E2W0HetXIAA2qph.jpg'],1,6,58,[],[],https://twitter.com/MendesRosalaura/status/1397721302425903104,False,,1,https://pbs.twimg.com/media/E2W0HetXIAA2qph.jpg,,,,,,,"[{'screen_name': 'Estadao', 'name': 'Estadão', 'id': '9317502'}, {'screen_name': 'fausto_macedo', 'name': 'Fausto Macedo', 'id': '3623816603'}]",,,,
1397719245740384256,1397719245740384256,2021-05-26 22:00:11 -03,2021-05-26,22:00:11,-0300,1021818931798048768,_gabge,Gabge,,Salles falta a reunião do Conselho da Amazônia e irrita Mourão   https://t.co/Pqaq8D6DAC #Brasil #Governo #AntonioHamiltonMourao #ConselhoDaAmazonia #Desmatamento #Forc,pt,[],['https://gabge.com.br/noticias/292088/salles-falta-a-reuniao-do-conselho-da-amazonia-e-irrita-mourao/?utm_source=twitter&utm_medium=_gabge&utm_campaign=news'],[],0,0,0,"['brasil', 'governo', 'antoniohamiltonmourao', 'conselhodaamazonia', 'desmatamento', 'forc']",[],https://twitter.com/_gabge/status/1397719245740384256,False,,0,,,,,,,,[],,,,
