id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1392555703282380800,1392554629200760836,2021-05-12 16:02:06 SA Eastern Standard Time,2021-05-12,16:02:06,-0300,875126699419160576,abeatriz_ro,🏳️‍🌈Beatriz Ramos🌎 #UbirajaraBelongstoBR,,"@BiodiversidadeB Simmm!  A Amazônia é fundamental pro clima global, bicho. Na época das queimadas, alertamos para um possível verão ainda mais quente e seco :(  Até escrevi sobre ela aqui:   https://t.co/CC8TgvEGKq",pt,[],['https://twitter.com/ABeatriz_RO/status/1302372571543896064?s=20'],[],0,6,86,[],[],https://twitter.com/ABeatriz_RO/status/1392555703282380800,False,https://twitter.com/ABeatriz_RO/status/1302372571543896064?s=20,0,,,,,,,,"[{'screen_name': 'BiodiversidadeB', 'name': 'Biodiversidade Brasileira', 'id': '1100626270155653120'}]",,,,
1392521135670038531,1392521135670038531,2021-05-12 13:44:45 SA Eastern Standard Time,2021-05-12,13:44:45,-0300,131286287,minc_rj,Carlos Minc,,"Lindo besouro tartaruga da Amazônia. Joia rara ameaçada por desmatamentos, queimadas, estimulados por sinistro Salles e BolsoNero.  Defenda sempre a Biodiversidade, as florestas, os povos indígenas. Assim você defenderá também a água, a pesquisa científica,  o Clima do Planeta!",pt,[],[],[],9,35,185,[],[],https://twitter.com/minc_rj/status/1392521135670038531,False,https://twitter.com/lorenne_almeida/status/1392260453577936896,0,,,,,,,,[],,,,
1392486594024722436,1392483960173862919,2021-05-12 11:27:29 SA Eastern Standard Time,2021-05-12,11:27:29,-0300,15191656,distopi,Maurício Angelo,,@obsclima e pensar que teve playboy que nunca havia pisado na Amazônia que compartilhou vídeo de pecuarista com o pobre Mico Leão na Amazônia...para negar queimadas na Amazônia 🤡,pt,[],[],[],0,0,2,[],[],https://twitter.com/distopi/status/1392486594024722436,False,,0,,,,,,,,"[{'screen_name': 'obsclima', 'name': 'Observatório do Clima, 19 anos', 'id': '36336107'}]",,,,
1392482895734902793,1392482889804263425,2021-05-12 11:12:48 SA Eastern Standard Time,2021-05-12,11:12:48,-0300,135632324,rogeriodaveiga,Rogerio da Veiga,,"3. Queimadas recordes na Amazônia: mesmo o governo sendo mais incompetente nessa área, precisa de muito azar para conseguir ser tão ruim.   https://t.co/Gb0FskQtzC",pt,[],['https://g1.globo.com/natureza/noticia/2019/08/28/amazonas-bate-recorde-historico-de-focos-de-queimadas-em-agosto.ghtml'],[],1,0,1,[],[],https://twitter.com/rogeriodaveiga/status/1392482895734902793,False,,0,,,,,,,,[],,,,
1392466036193116160,1392466036193116160,2021-05-12 10:05:48 SA Eastern Standard Time,2021-05-12,10:05:48,-0300,350090163,morbidarkangel_,☥ Guilherme Trismegisto ☥ ☥,,"A pecuária é a maior causadora do desmatamento ilegal, as queimadas da Amazônia. Tudo é financiado por vocês, que bancam a indústria da carne e acham sua cultura de comer normal.",pt,[],[],[],0,0,1,[],[],https://twitter.com/MorbiDarkAngel_/status/1392466036193116160,False,,0,,,,,,,,[],,,,
1392445332349460481,1392445332349460481,2021-05-12 08:43:32 SA Eastern Standard Time,2021-05-12,08:43:32,-0300,1316227778887458817,agro_guto,Gay dissaster,,"Recorde de desmatamento da Amazônia, no pantanal, queimadas, mudança de uso da terra pra criação de pasto. Queriam o que? Flores? Todos vão arcar com as consequências    https://t.co/DsVutVSdlY",pt,[],['https://www1.folha.uol.com.br/mercado/2021/05/pior-seca-da-historia-encarecera-conta-de-luz-o-ano-todo.shtml?utm_source=twitter&utm_medium=social&utm_campaign=comptw'],[],0,0,1,[],[],https://twitter.com/agro_guto/status/1392445332349460481,False,,0,,,,,,,,[],,,,
1392274146084761609,1392274146084761609,2021-05-11 21:23:18 SA Eastern Standard Time,2021-05-11,21:23:18,-0300,52076451,jrezende83,JARDEL REZENDE,,Assim voltaremos para as queimadas na Amazônia e os hospitais voltarão a ser aquele exemplo que sempre foi nos últimos 30 anos!,pt,[],[],[],0,0,0,[],[],https://twitter.com/jrezende83/status/1392274146084761609,False,https://twitter.com/exame/status/1392218342371495936,0,,,,,,,,[],,,,
1392261332674695180,1392260244785479681,2021-05-11 20:32:23 SA Eastern Standard Time,2021-05-11,20:32:23,-0300,1179185251291152385,2_gurgel,GURGEL Patriota - 🇧🇷🇮🇱🇺🇸🇺🇦,,"@CarlaZambelli38 Deputada, sabes informar como está o PL que trata da regulamentação das terras na Amazônia Legal, o que permitiria identificar o dono da terra que tem queimadas? #LicenciamentoFica",pt,[],[],[],1,1,7,['licenciamentofica'],[],https://twitter.com/2_gurgel/status/1392261332674695180,False,,0,,,,,,,,"[{'screen_name': 'CarlaZambelli38', 'name': 'Carla Zambelli', 'id': '975127727501185025'}]",,,,
1392259471402016770,1392111146996576267,2021-05-11 20:24:59 SA Eastern Standard Time,2021-05-11,20:24:59,-0300,1107788752666181633,kamisadeforca,@nihil,,"@dbelemlopes Faltou aí o pessoal do agronegócio, os maiores responsáveis pelas aprovações dos agrotóxicos proibidos no mundo inteiro, e pelas queimadas no Pantanal e Amazônia...",pt,[],[],[],0,0,4,[],[],https://twitter.com/Kamisadeforca/status/1392259471402016770,False,,0,,,,,,,,"[{'screen_name': 'dbelemlopes', 'name': 'Dawisson Belém Lopes', 'id': '960645790199877637'}]",,,,
1392259134817439744,1392259134817439744,2021-05-11 20:23:39 SA Eastern Standard Time,2021-05-11,20:23:39,-0300,16979783,rafael_parente,Rafael Parente,,"Quem poderia imaginar que as queimadas na Amazônia, no Pantanal e no Cerrado poderiam agravar as nossas crises hídricas?  Precisamos pesquisar e discutir mais sobre isso. Precisamos proteger nossos biomas.  https://t.co/izu3VWntfP",pt,[],[],['https://pbs.twimg.com/media/E1JMTWZXEAE1k5W.jpg'],0,11,49,[],[],https://twitter.com/Rafael_Parente/status/1392259134817439744,False,,1,https://pbs.twimg.com/media/E1JMTWZXEAE1k5W.jpg,,,,,,,[],,,,
1392223311388610560,1392161722681724928,2021-05-11 18:01:18 SA Eastern Standard Time,2021-05-11,18:01:18,-0300,1022165568005103616,fogazcore_e,Edgar Jr 🇧🇷🇧🇷🇧🇷,,"@carlosjordy Cortes raros e nobres de animais criados justo pra isso sempre existiriam. Mas foi só o Bolsonaro assar uma peça que parece até que o bife foi tirado de uma das girafas sobreviventes das queimadas na Amazônia "" que foi incendiada pelo próprio. E claro!"" Haja paciencia",pt,[],[],[],0,1,1,[],[],https://twitter.com/fogazcore_e/status/1392223311388610560,False,,0,,,,,,,,"[{'screen_name': 'carlosjordy', 'name': 'Carlos Jordy', 'id': '82271629'}]",,,,
1392202255684804627,1392202255684804627,2021-05-11 16:37:38 SA Eastern Standard Time,2021-05-11,16:37:38,-0300,1334897113096925187,roberta30647626,Roberta Cer ⚘,,"O maior índice do Desmatamento da Amazônia em 2012  foi atribuído a alta das Commodities. No governo atual a Amazônia continuou sob forte pressão ambiental, com aumento do desmatamento, recordes de queimadas CRIMINOSAS, crescente ação do garimpo ILEGAL, violência aos indígenas  https://t.co/uuvJUfnN4v",pt,[],[],['https://pbs.twimg.com/media/E1IYksmXEAQiuBs.jpg'],0,0,0,[],[],https://twitter.com/Roberta30647626/status/1392202255684804627,False,,1,https://pbs.twimg.com/media/E1IYksmXEAQiuBs.jpg,,,,,,,[],,,,
1392171141750525955,1392171141750525955,2021-05-11 14:34:00 SA Eastern Standard Time,2021-05-11,14:34:00,-0300,2618356208,zadizaro,Zadi Zaro,,"Pra gauchada: sabe as secas que temos tido? Resultado de desmatamento na Amazônia e queimadas no Pantanal.  Agora pensa o que vai acontecer se a tropa que tá fazendo a farra em Brasília aprovar o PL 3729, que retira a exigência de licenciamentos?  #LicenciamentoFica #PL3729Não",pt,[],[],[],0,1,1,"['licenciamentofica', 'pl3729não']",[],https://twitter.com/ZadiZaro/status/1392171141750525955,False,,0,,,,,,,,[],,,,
1392166593665306626,1392166528007778308,2021-05-11 14:15:55 SA Eastern Standard Time,2021-05-11,14:15:55,-0300,1352338707517476867,sapobob,Sapo Bob (Gestão Ambiental USP) 🐸💚,,"As queimadas na Amazônia, no Pantanal e demais biomas brasileiros, sem grande atuação e preocupação por parte do governo, mostra o descaso com a preservação da nossa fauna e flora.",pt,[],[],[],1,0,6,[],[],https://twitter.com/SapoBob/status/1392166593665306626,False,,0,,,,,,,,[],,,,
1392155220512235531,1391865799779004417,2021-05-11 13:30:44 SA Eastern Standard Time,2021-05-11,13:30:44,-0300,700814798506823680,celaopacheco,Cellao (membro do gado) Pacheco,,"@Lucas93811762 @bruno_souzabr85 @LucasdoVerdao @happynhaday @arthurmoledoval Vamos falar dos cheques da michele, ja não perguntam mais sobre o queiroz, nem sobre os desmatamento e queimadas da amazônia, sobre o leite condensado ? Precisam ter mais foco. ficam de narrativas toda semana a não focam em nada.",pt,[],[],[],1,0,0,[],[],https://twitter.com/Celaopacheco/status/1392155220512235531,False,,0,,,,,,,,"[{'screen_name': 'Lucas93811762', 'name': 'Lucas', 'id': '1323392693817495554'}, {'screen_name': 'bruno_souzabr85', 'name': 'Bruno', 'id': '1251689401098346498'}, {'screen_name': 'LucasdoVerdao', 'name': 'Lucas SEP #PNGLOSE', 'id': '1078868750324121600'}, {'screen_name': 'happynhaday', 'name': '🇧🇷🇺🇸Happynha🇧🇷🇺🇸', 'id': '2506429463'}, {'screen_name': 'arthurmoledoval', 'name': 'Arthur do Val - Mamaefalei', 'id': '4106068103'}]",,,,
1392139044444950529,1392139044444950529,2021-05-11 12:26:27 SA Eastern Standard Time,2021-05-11,12:26:27,-0300,1148409935774015488,robertbezerra4,Robert Twist,,"É milhares de mortos por covid;é o retorno de milhões de brasileiros a extrema pobreza;é +de 14 milhões de desempregados;é record de queimadas e desmatamento na Amazonia,é bolsolão distribuido bilhões aliados num  ""toma lá da cá"" sem pudor.É o governo da desgraça. #impeachmentJa  https://t.co/BORcRUp18A",pt,[],[],['https://pbs.twimg.com/media/E1HfAY4WUAINfxf.jpg'],0,2,6,['impeachmentja'],[],https://twitter.com/RobertBezerra4/status/1392139044444950529,False,,1,https://pbs.twimg.com/media/E1HfAY4WUAINfxf.jpg,,,,,,,[],,,,
1392137506536280071,1392082159066927105,2021-05-11 12:20:20 SA Eastern Standard Time,2021-05-11,12:20:20,-0300,3931855841,_o_demo_,🔥𝙙𝙚𝙢𝙤™🔥,,@UOLNoticias 🗣️🗣️🗣️FALTA DE CHUVA ESTA LIGADA ÀS QUEIMADAS NO PANTANAL E AMAZÔNIA. SÓ VOLTAR PRA 6ª SÉRIE E ESTUDAR O CICLO DAS ÁGUAS MAS O ARROMBADO DO SEU JAIR AINDA ESTA NA 5ª SÉRIE E ADORA BENEFICIAR OS INCENDIÁRIOS DO AGRO. GADO FILADAPUTA 🐮,pt,[],[],[],0,0,4,[],[],https://twitter.com/_o_demo_/status/1392137506536280071,False,,0,,,,,,,,"[{'screen_name': 'UOLNoticias', 'name': 'UOL Notícias', 'id': '14594698'}]",,,,
1392131586016022535,1392082159066927105,2021-05-11 11:56:49 SA Eastern Standard Time,2021-05-11,11:56:49,-0300,261340015,sfvanderley,DAIRLEY,,"@UOLNoticias @CrisLee99 Os desmatamentos e as queimadas incentivados pelo @govbr do #Bolsonaro na Amazônia para beneficiar madeireiros, pecuaristas e garimpeiros desde 2019, tem levado à constantes falta de chuvas no Brasil. Este #Governo é criminoso em todos os aspectos políticos, econômicos e sociais.",pt,"[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]",[],[],0,0,2,"['bolsonaro', 'governo']",[],https://twitter.com/sfvanderley/status/1392131586016022535,False,,0,,,,,,,,"[{'screen_name': 'UOLNoticias', 'name': 'UOL Notícias', 'id': '14594698'}, {'screen_name': 'CrisLee99', 'name': 'Cris', 'id': '1036836765464756224'}]",,,,
1392129675825188865,1392129675825188865,2021-05-11 11:49:13 SA Eastern Standard Time,2021-05-11,11:49:13,-0300,1248364118962327554,josfern36322104,José Fernando gomes,,"Vai elogiar Sales e dizer que na Amazônia está tudo bem, sem garimpo, sem queimadas, sem desmatamento, sem extermínio de índios. Mourão só passa o pano e deixa a boiada passar.",pt,[],[],[],0,0,0,[],[],https://twitter.com/JosFern36322104/status/1392129675825188865,False,https://twitter.com/bandnewstv/status/1387499529931526153,0,,,,,,,,[],,,,
1392127164343066627,1392109446931918857,2021-05-11 11:39:15 SA Eastern Standard Time,2021-05-11,11:39:15,-0300,25128857,and_rocha,André Rocha,,@TufanoR @KimKataguiri Espera só a quantidade de vírus novos aparecerão  com as queimadas da Amazônia. Ninguém sabe onde surgiu esse vírus! Só sabem q é de origem animal e ainda acharam coronavírus em esgotos em vários países antes de começar a pandemia. Pare de repetir merda!!,pt,[],[],[],1,0,0,[],[],https://twitter.com/And_Rocha/status/1392127164343066627,False,,0,,,,,,,,"[{'screen_name': 'TufanoR', 'name': '#XÔCOVID', 'id': '1620069967'}, {'screen_name': 'KimKataguiri', 'name': 'Kim Kataguiri 🇧🇷 ☘️', 'id': '1494658207'}]",,,,
1392125310997602308,1392082159066927105,2021-05-11 11:31:53 SA Eastern Standard Time,2021-05-11,11:31:53,-0300,1374795496376664065,banido70935019,Boca De Cabelo,,@UOLNoticias Deve ser por causa das queimadas da Amazônia que ele incentivou,pt,[],[],[],0,0,0,[],[],https://twitter.com/Banido70935019/status/1392125310997602308,False,,0,,,,,,,,"[{'screen_name': 'UOLNoticias', 'name': 'UOL Notícias', 'id': '14594698'}]",,,,
1392105106112450562,1392105106112450562,2021-05-11 10:11:36 SA Eastern Standard Time,2021-05-11,10:11:36,-0300,3396106001,corujabolada,Coruja Bolada 🚩,,"Bolsolão, tratores superfaturados, compra de votos, picanha de 1.800, Coronavac parada, cloroquina, rachadinha, milicia, aglomeração, queimadas na amazônia e pantanal, Queiroz e 40% dos brasileiros apoiam tudo isso. #Bolsolao #ForaGenocida",pt,[],[],[],0,1,4,"['bolsolao', 'foragenocida']",[],https://twitter.com/CorujaBolada/status/1392105106112450562,False,,0,,,,,,,,[],,,,
1392089526814789633,1392072016988147714,2021-05-11 09:09:41 SA Eastern Standard Time,2021-05-11,09:09:41,-0300,218692370,neverfight,Willow Maravilha // Santos FC // Dallas Mavericks,,"@DCM_online Eu cobro a prisão de todos os envolvidos direta e indiretamente nas mais e 420 mil mortes da COVID-19, dos agrotóxicos liberados, das queimadas na Amazônia e Pantanal e mensalões com trilhões de reais para compra de apoio parlamentar deixando o povo sem dinheiro p/ comer e vacina",pt,[],[],[],1,1,2,[],[],https://twitter.com/Neverfight/status/1392089526814789633,False,,0,,,,,,,,"[{'screen_name': 'DCM_online', 'name': 'DCM ONLINE', 'id': '43340387'}]",,,,
1392065099691667456,1392065099691667456,2021-05-11 07:32:37 SA Eastern Standard Time,2021-05-11,07:32:37,-0300,1640950249,gabrielrc9897,Apenas um depravado redimido,,14 graus e eu preciso sair da cama. Cade as queimadas na amazonia aquecendo o planeta????,pt,[],[],[],1,0,0,[],[],https://twitter.com/GabrielRc9897/status/1392065099691667456,False,,0,,,,,,,,[],,,,
1392046520464199681,1391863911884931072,2021-05-11 06:18:48 SA Eastern Standard Time,2021-05-11,06:18:48,-0300,26210772,nandainsync,Nandainsync 🚫,,"@foIha_sp STF estabelece um prazo de 2 dias p/ o Biro Liro explicar porque não usou as águas da piscina p/ apagar as queimadas na Amazônia,  Clube Militar emite nota de repúdio, Estadão investiga e descobre que o cloro usado na piscina foi superfaturado e Maria Flor dá outro chilique.",pt,[],[],[],0,0,3,[],[],https://twitter.com/nandainsync/status/1392046520464199681,False,,0,,,,,,,,"[{'screen_name': 'foIha_sp', 'name': 'Falha de S.Paulo', 'id': '474595805'}]",,,,
1392039906726367233,1392039906726367233,2021-05-11 05:52:31 SA Eastern Standard Time,2021-05-11,05:52:31,-0300,804097060723183617,netodeniculau,Zé,,"Digimon tamers episódio 6 Um professor qualquer: ""As florestas tropicais, como a Amazônia, estão desaparecendo em razão das queimadas e desmatamento ilegais""",pt,[],[],[],0,0,1,[],[],https://twitter.com/netodeniculau/status/1392039906726367233,False,,0,,,,,,,,[],,,,
1392019098016665601,1391852279683338245,2021-05-11 04:29:50 SA Eastern Standard Time,2021-05-11,04:29:50,-0300,733735687,claudionor_as,Claudionor,,@GaleriaTurandot ONG da Amazônia salvando das queimadas,pt,[],[],[],0,0,0,[],[],https://twitter.com/Claudionor_as/status/1392019098016665601,False,,0,,,,,,,,[],,,,
1391982615473922048,1391982615473922048,2021-05-11 02:04:51 SA Eastern Standard Time,2021-05-11,02:04:51,-0300,91090847,magraofla,Felipe Lins Magrão 🇧🇷🚩⚫🔴,,"Desmatamento recorde na Amazônia, queimadas recorde no pantanal, acharam mesmo que os impactos seriam apenas pontuais?  Esse é o preço de ter um governo incompetente!   Pagam todos, que bom que essa porrada vai atingir todos os brasileiros.  Façam arminha, patriotas!!!! 👆🐂",pt,[],[],[],0,0,0,[],[],https://twitter.com/magraofla/status/1391982615473922048,False,https://twitter.com/EstadaoEconomia/status/1391930890142486535,0,,,,,,,,[],,,,
1391955307929247744,1391933576711745536,2021-05-11 00:16:21 SA Eastern Standard Time,2021-05-11,00:16:21,-0300,1315811099619586048,luizlucascaste1,luiz lucas castello branco,,"@Estadao @EstadaoEconomia Ele é ignorante na matéria, como em tantas outras. Só se preocupa com reeleição, q não ocorrerá, pq Deus é Pai. Desconhe o q houve em  2001 e 2013, e fatura nas queimadas e garimpos da Amazônia. Até os imbecis q o seguem pagarão o descaso dele e tropa.",pt,[],[],[],0,0,0,[],[],https://twitter.com/luizlucascaste1/status/1391955307929247744,False,,0,,,,,,,,"[{'screen_name': 'Estadao', 'name': 'Estadão', 'id': '9317502'}, {'screen_name': 'EstadaoEconomia', 'name': 'Economia Estadão', 'id': '78774644'}]",,,,
1391949554057154561,1391949554057154561,2021-05-10 23:53:29 SA Eastern Standard Time,2021-05-10,23:53:29,-0300,29657093,xuxudrops,Xuxu DE FÉRIAS,,"Oi pessoal de Curitiba, isso que tá rolando é névoa, incêndio ou fumaça das queimadas da Amazônia? Pode ser o Apocalipse também...",pt,[],[],[],1,0,3,[],[],https://twitter.com/xuxudrops/status/1391949554057154561,False,,0,,,,,,,,[],,,,
1391918689436553217,1391918686550777860,2021-05-10 21:50:50 SA Eastern Standard Time,2021-05-10,21:50:50,-0300,1235774687650689024,hi_tulip_,7:12 A.M,,"A acusação de que os povos indígenas estavam queimado a Amazônia ou a melhor, que o DICAPRIO financiado as queimadas.",pt,[],[],[],0,0,1,[],[],https://twitter.com/hi_tulip_/status/1391918689436553217,False,,0,,,,,,,,[],,,,
1391918686550777860,1391918686550777860,2021-05-10 21:50:50 SA Eastern Standard Time,2021-05-10,21:50:50,-0300,1235774687650689024,hi_tulip_,7:12 A.M,,"É difícil colocar em perspetiva e analisar o quadro todo do governo Bolsonaro, mas eu ainda não esqueci as queimadas do Pantanal e da Amazônia (sem falar no desmatamento) que aconteceram em 2020",pt,[],[],[],1,0,3,[],[],https://twitter.com/hi_tulip_/status/1391918686550777860,False,,0,,,,,,,,[],,,,
1391912813380177923,1391864605413085191,2021-05-10 21:27:29 SA Eastern Standard Time,2021-05-10,21:27:29,-0300,1290341576770756609,ams98306,Brasileiro,,"@CruzAdrianai3 @jairbolsonaro Isso aí foi na Amazônia, estava fugindo das queimadas!",pt,[],[],[],0,2,5,[],[],https://twitter.com/AMS98306/status/1391912813380177923,False,,0,,,,,,,,"[{'screen_name': 'CruzAdrianai3', 'name': 'Adriana Cruz', 'id': '1267763524903800832'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1391900281114402818,1391900279038259200,2021-05-10 20:37:41 SA Eastern Standard Time,2021-05-10,20:37:41,-0300,14594813,folha,Folha de S.Paulo,,"Chamam a atenção os momentos em que o presidente mais fala sobre a floresta: o período seco da Amazônia, no qual o desmatamento e as queimadas são mais intensos e, consequentemente, há mais críticas internacionais e atenção da imprensa sobre o assunto   https://t.co/s7Ul9WAk5A",pt,[],['https://www1.folha.uol.com.br/ambiente/2021/05/preservacao-da-amazonia-fica-atras-de-soberania-e-economia-em-postagens-de-bolsonaro.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],6,2,38,[],[],https://twitter.com/folha/status/1391900281114402818,False,,0,,,,,,,,[],,,,
1391839698339999746,1391836572841123845,2021-05-10 16:36:57 SA Eastern Standard Time,2021-05-10,16:36:57,-0300,1343951052178153478,vitor34987284,Vitor,,"@Mulambada1895 @cletofla @SiteResenha Ué, qualquer brasileiro que tenha um pingo de senso, odeia o bolsonaro.  sem contar que ele é ceo da maior empresa brasileira denfesora da amazonia, que é um fato que nao interessa ao presidente, muito pelo contrario, Bolsonaro apoia as queimadas.",pt,[],[],[],0,0,0,[],[],https://twitter.com/Vitor34987284/status/1391839698339999746,False,,0,,,,,,,,"[{'screen_name': 'cletofla', 'name': 'Cletoᶜʳᶠ 🔴⚫', 'id': '405058470'}, {'screen_name': 'SiteResenha', 'name': 'FR Notícias | Flamengo', 'id': '1384870512606777346'}]",,,,
1391823208219910144,1391779070799712256,2021-05-10 15:31:26 SA Eastern Standard Time,2021-05-10,15:31:26,-0300,1177006337387053056,gabriel85652380,Gabriel,,"@Johnnycamisa10 @matheus_perees @lucasmourao_ @Flamengo @STF_oficial @jairbolsonaro + transformou o Ministério da Saúde em um circo, nao controlou a economia, nao controlou a saúde, nao controlou o meio ambiente com as queimadas na Amazônia. Ele nao fez absulutamente nada do que era o MÍNIMO esperado de um presidente no meio de uma pandemia. O resultado ta ae.",pt,[],[],[],1,0,0,[],[],https://twitter.com/Gabriel85652380/status/1391823208219910144,False,,0,,,,,,,,"[{'screen_name': 'matheus_perees', 'name': 'Matheus Peres', 'id': '2326134258'}, {'screen_name': 'lucasmourao_', 'name': 'Lucas Mourão', 'id': '126313462'}, {'screen_name': 'Flamengo', 'name': 'Flamengo', 'id': '59591856'}, {'screen_name': 'STF_oficial', 'name': 'STF', 'id': '68313718'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1391808174567612418,1391808174567612418,2021-05-10 14:31:42 SA Eastern Standard Time,2021-05-10,14:31:42,-0300,947283032473563139,brunycrfdel,bruna,,Flamengo agora tem um patrocinador que salva a amazônia e dá manto pra torcida  E um patrocinador que apoia o genocídio e as queimadas da amazônia  ESCOLHA TEU LADO,pt,[],[],[],7,23,126,[],[],https://twitter.com/brunycrfdel/status/1391808174567612418,False,,0,,,,,,,,[],,,,
1391752036795002881,1391585188346535937,2021-05-10 10:48:37 SA Eastern Standard Time,2021-05-10,10:48:37,-0300,26750312,2palitos,Carlos Garofalo,,@bobjackk @zehdeabreu Dia desses o imbecil perguntou: “Porque não se fala mais em queimadas na Amazônia “ Alguém respondeu: “É tempo de chuva” hahahahah. Toda postagem dele é defendendo o genocida. Como é que pode?,pt,[],[],[],0,0,0,[],[],https://twitter.com/2palitos/status/1391752036795002881,False,,0,,,,,,,,"[{'screen_name': 'bobjackk', 'name': 'Bob Jack', 'id': '119934907'}, {'screen_name': 'zehdeabreu', 'name': 'José de Abreu', 'id': '206222507'}]",,,,
1391748007658496000,1391748007658496000,2021-05-10 10:32:37 SA Eastern Standard Time,2021-05-10,10:32:37,-0300,1278364220497813504,rev_sambiental,Revista Saneamento Ambiental,,Especialistas debatem focos na Amazônia #Amazônia #Queimadas @IPAM_Amazonia @inpe_mct   https://t.co/3DXVfbvoLG  https://t.co/5epYKZ1S9M,pt,"[{'screen_name': 'ipam_amazonia', 'name': 'ipam_amazônia', 'id': '67302940'}, {'screen_name': 'inpe_mct', 'name': 'inpe', 'id': '308605432'}]",['https://www.sambiental.com.br/noticias/especialistas-debatem-focos-na-amaz%C3%B4nia'],['https://pbs.twimg.com/media/E1B7bJ5WEAYqpq3.jpg'],0,0,2,"['amazônia', 'queimadas']",[],https://twitter.com/rev_sambiental/status/1391748007658496000,False,,1,https://pbs.twimg.com/media/E1B7bJ5WEAYqpq3.jpg,,,,,,,[],,,,
1391737370391760904,1391737370391760904,2021-05-10 09:50:20 SA Eastern Standard Time,2021-05-10,09:50:20,-0300,25011048,reynaldovelloso,Reynaldo Velloso,,"AMAZÔNIA DESPREZADA Na terra arrasada por queimadas, correntões e motoserras, borboletas e mariposas estão mudando de cor para tons mais escuros e melhor adaptação e camuflagem para evitar predadores Charles Darwin nos ensinou claramente sobre a evolução.  https://t.co/DxIjCDB0vr",pt,[],['http://www.reynaldovelloso.com.br/news/teoria-da-evolucao-de-darwin-na-amazonia/?fbclid=IwAR1GgDbHP1U_JtSdra6Z2T6bEl-xUDkWZTuTbpsW_0VBkeBYf0xdS2MA3TY'],[],0,0,0,[],[],https://twitter.com/ReynaldoVelloso/status/1391737370391760904,False,,0,,,,,,,,[],,,,
1391731259743907849,1391731259743907849,2021-05-10 09:26:04 SA Eastern Standard Time,2021-05-10,09:26:04,-0300,1351660158015983616,amazoniaobserva,Observatório da Amazônia,,Amazônia &amp; saúde  https://t.co/FANHPiMsvB  #amazonia #amazoniaobserva #saúde #queimadas,pt,[],['https://veja.abril.com.br/blog/jose-casado/desmate-na-amazonia-aumenta-gasto-na-saude/'],[],0,0,0,"['amazonia', 'amazoniaobserva', 'saúde', 'queimadas']",[],https://twitter.com/amazoniaobserva/status/1391731259743907849,False,,0,,,,,,,,[],,,,
1391714344979910658,1391616822173175808,2021-05-10 08:18:51 SA Eastern Standard Time,2021-05-10,08:18:51,-0300,67941577,saibot_bf,Kingloko00,,"@f4b10rms E agora mamam o bill gates.  Meus professores falavam que os eua queriam roubar a Amazônia, agora pedem intervenção estrangeira pra conter ""queimadas e pandemia""",pt,[],[],[],0,0,2,[],[],https://twitter.com/Saibot_bf/status/1391714344979910658,False,,0,,,,,,,,"[{'screen_name': 'f4b10rms', 'name': 'F4b10rms', 'id': '1173670401341370368'}]",,,,
1391709631836311553,1391564499346501635,2021-05-10 08:00:07 SA Eastern Standard Time,2021-05-10,08:00:07,-0300,1356232571710042114,garapergay,Garaper,,"@bruunoconti @PauloVieiraReal Como alguém em 2018 saberia do pandemia e das queimadas na Amazônia e Pantanal? que diga-se de passagem nem foi culpa dele e sim de todos os governos anteriores que fizeram o favor de não ter uma estrutura minima pra combate de incêndio, Democracia é isso ae meu parceiro",pt,[],[],[],5,0,3,[],[],https://twitter.com/GaraperGay/status/1391709631836311553,False,,0,,,,,,,,"[{'screen_name': 'bruunoconti', 'name': 'Bruno Conti 🍊', 'id': '213699831'}, {'screen_name': 'PauloVieiraReal', 'name': 'PAULO', 'id': '53226177'}]",,,,
1391700142529687552,1391699639825584129,2021-05-10 07:22:25 SA Eastern Standard Time,2021-05-10,07:22:25,-0300,1212146472860278784,arbitrodovideo,VAR,,@xicosa @camposmello CPI NÃO DÁ EM NADA. MELHOR VOLTAR PARA AS QUEIMADAS DA AMAZÔNIA OU AS IDAS NA PADARIA SEM MÁSCARA.,pt,[],[],[],0,0,0,[],[],https://twitter.com/arbitrodovideo/status/1391700142529687552,False,,0,,,,,,,,"[{'screen_name': 'xicosa', 'name': 'xico sá', 'id': '45447020'}, {'screen_name': 'camposmello', 'name': 'Patricia Campos Mello', 'id': '36714704'}]",,,,
