id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1427245727361732615,1427245727361732615,2021-08-16 09:27:53 SA Eastern Standard Time,2021-08-16,09:27:53,-0300,53169018,rbrasiliense,Ronaldo Brasiliense,,Pará é campeão de queimadas na Amazônia em julho. Tudo como dantes...,pt,[],[],[],0,0,0,[],[],https://twitter.com/rbrasiliense/status/1427245727361732615,False,,0,,,,,,,,[],,,,
1427239572740747268,1427027915879890946,2021-08-16 09:03:25 SA Eastern Standard Time,2021-08-16,09:03:25,-0300,27861094,ddamota,Daniel da Mota,,"@Evacalina @Simao_Jorgensen Eles apoiam o Macron, o Di Caprio e a Greta nas questões das queimadas da Amazônia brasileira?",pt,[],[],[],0,0,0,[],[],https://twitter.com/ddamota/status/1427239572740747268,False,,0,,,,,,,,"[{'screen_name': 'Evacalina', 'name': 'Eva 🇵🇹🇻🇪', 'id': '156645569'}, {'screen_name': 'Simao_Jorgensen', 'name': 'Politicamente Insensível', 'id': '1245842495990386688'}]",,,,
1427221185956298752,1427221185956298752,2021-08-16 07:50:21 SA Eastern Standard Time,2021-08-16,07:50:21,-0300,4173338584,reflektory,André Alves,,"“o desfile dos militares mostrou o q é a caquistocracia militar brasileira p não se ter dúvidas. aquilo ali é o Pazuello comandando o ministério da saúde, é como eles acabam com a educação, é como combatem as queimadas e o desmatamento na amazonia, ou seja acabou.” @zerotoledo",pt,"[{'screen_name': 'zerotoledo', 'name': 'josé roberto de toledo', 'id': '41660842'}]",[],[],1,0,0,[],[],https://twitter.com/reflektory/status/1427221185956298752,False,,0,,,,,,,,[],,,,
1427161268025184256,1427161268025184256,2021-08-16 03:52:16 SA Eastern Standard Time,2021-08-16,03:52:16,-0300,744608343541555202,dpmgeo,Diego Pinheiro,,"Com algumas cenas dos sensores NOAA 20, Suomi NPP e Terra/MODIS disponíveis em NASA WorldView é verificar a intensidade das queimadas nos últimos 20 dias (destaque para os dias 08 a 10 de agosto) em parte da Amazônia Ocidental. Ao invés de rios voadores,… https://t.co/LcydrKyohW",pt,[],['https://lnkd.in/eizaGGFE'],[],0,0,0,[],[],https://twitter.com/dpmgeo/status/1427161268025184256,False,,0,,,,,,,,[],,,,
1427098550354300932,1427098550354300932,2021-08-15 23:43:03 SA Eastern Standard Time,2021-08-15,23:43:03,-0300,307461848,sabrinasavedra,sa 🌻,,"Queimadas na Amazônia, enchente na Alemanha, Índia, e sei lá onde mais, gente fugindo do Afeganistão, vento de areia na Espanha. Terremoto no Haiti. Sem falar do corona. Aí céus.",pt,[],[],[],0,0,1,[],[],https://twitter.com/sabrinasavedra/status/1427098550354300932,False,,0,,,,,,,,[],,,,
1427094915088068608,1427094915088068608,2021-08-15 23:28:36 SA Eastern Standard Time,2021-08-15,23:28:36,-0300,2821374515,brwninh4,Bru🔮 💉 #LUTO,,Você vê esses vídeos de como aquecimento global está destruindo o mundo e nosso presidente e congresso buscando jeitos de permitir mais queimadas e tirar mais terras da Amazônia  Por isso não sou contra de tirarem a Amazônia das mãos do Bolsonaro,pt,[],[],[],0,0,0,[],[],https://twitter.com/brwninh4/status/1427094915088068608,False,,0,,,,,,,,[],,,,
1427085882268471299,1427085882268471299,2021-08-15 22:52:42 SA Eastern Standard Time,2021-08-15,22:52:42,-0300,1045847552585797632,critica_nata,@CriticaNata - Luto Pelo Brasil 🏴🏴🏴🚩,,"Depois da frente fria, vem aí outra massa que irá provocar calor no país como jamais vimos. É a conta da destruição da Amazônia, o ""pulmão do mundo"", que hj tá fabricando mais CO2 que oxigênio graças as queimadas. Que acabou com as chuvas. Parabéns agronegócio. Vcs nos sufocam!",pt,[],[],[],0,1,0,[],[],https://twitter.com/Critica_Nata/status/1427085882268471299,False,,0,,,,,,,,[],,,,
1427083608871903232,1427070413042077706,2021-08-15 22:43:40 SA Eastern Standard Time,2021-08-15,22:43:40,-0300,949650642599063557,noemi_nk,noemi 🍀,,"@o_antagonista #ForaBolsonaro criminoso terrorista! Mata a população e nossas florestas e biomas com seu negacionismo e política golpista, inescrupulosa! Para passar a boiada libera o desmatamento e queimadas na Amazônia, Pantanal e mata Atlântica! #BolsonaroNaCadeia",pt,[],[],[],0,0,0,"['forabolsonaro', 'bolsonaronacadeia']",[],https://twitter.com/noemi_nk/status/1427083608871903232,False,,0,,,,,,,,"[{'screen_name': 'o_antagonista', 'name': 'O Antagonista', 'id': '2880932962'}]",,,,
1427079482515599361,1427079482515599361,2021-08-15 22:27:17 SA Eastern Standard Time,2021-08-15,22:27:17,-0300,1155611300392816641,carina_br04,Carina@Braga,,"Ninguém, que tenha lido o plano de governo do Bolsonaro se surpreende com as queimadas na Amazônia, porque simplesmente, as questões ambientais nunca foram motivo de preocupação do mesmo. #Fantastico",pt,[],[],[],0,0,2,['fantastico'],[],https://twitter.com/Carina_BR04/status/1427079482515599361,False,,0,,,,,,,,[],,,,
1427073531632918536,1427071618845716481,2021-08-15 22:03:38 SA Eastern Standard Time,2021-08-15,22:03:38,-0300,2805410554,mensidiney,🌵sidiney Salvador🚩,,"@bbcbrasil Não os afegãos devem cuidar do seu pais, agora intervenção americana serviu de que? E prá quê? Seria a mesma coisa deles fazerem uma intervenção na Amazônia pôr conta de queimadas e água será que nós brasileiros gostaríamos?!",pt,[],[],[],0,0,0,[],[],https://twitter.com/MenSidiney/status/1427073531632918536,False,,0,,,,,,,,"[{'screen_name': 'bbcbrasil', 'name': 'BBC News Brasil', 'id': '790680'}]",,,,
1427072473133109248,1427072473133109248,2021-08-15 21:59:25 SA Eastern Standard Time,2021-08-15,21:59:25,-0300,1214766838107852801,vini_montalvao,Vine Montalvão,,"A Rede Globo, através de reportagem no Fantástico,  ""sensibilizando"" sobre as mudanças climáticas e as queimadas na Amazônia:   O agronegócio pode perder muito com as queimadas!   Ora, ora, ora..",pt,[],[],[],0,0,2,[],[],https://twitter.com/vini_montalvao/status/1427072473133109248,False,,0,,,,,,,,[],,,,
1427072411288080393,1427072411288080393,2021-08-15 21:59:11 SA Eastern Standard Time,2021-08-15,21:59:11,-0300,67302940,ipam_amazonia,IPAM_Amazônia,,"A consequência do fogo é mais fogo, diz @AneAlencar3 no @showdavida para a @SoniaBridi.  Conheça o retrato das queimadas e do incêndio no Brasil amanhã, às 10h30, em @mapbiomas.  #mudançasclimáticas",pt,"[{'screen_name': 'anealencar3', 'name': 'ane alencar', 'id': '1387917006574432257'}, {'screen_name': 'showdavida', 'name': 'fantástico', 'id': '29797128'}, {'screen_name': 'soniabridi', 'name': 'sônia bridi', 'id': '97555792'}, {'screen_name': 'mapbiomas', 'name': 'mapbiomas', 'id': '1133436682961915905'}]",[],[],0,13,68,['mudançasclimáticas'],[],https://twitter.com/IPAM_Amazonia/status/1427072411288080393,False,https://twitter.com/mapbiomas/status/1426352295499943941,0,,,,,,,,[],,,,
1427072232979931138,1425960324851712001,2021-08-15 21:58:28 SA Eastern Standard Time,2021-08-15,21:58:28,-0300,312920726,originalsdoll,sarah| FREE BRITNEY,,"@govbr 23:59: Proteger e preservar a Amazônia. Esse é o nosso compromisso 👍🏾👆🏽  00:00: queimadas rolando solta, ex ministro do meio ambiente se juntando com madeireiro bandido tentando boicotar operação contra o desmatamento pra pegar madeira e vender no estrangeiro a preço de banana",pt,[],[],[],0,4,30,[],[],https://twitter.com/originalsdoll/status/1427072232979931138,False,,0,,,,,,,,"[{'screen_name': 'govbr', 'name': 'Governo do Brasil', 'id': '861707648584085504'}]",,,,
1427071609765089281,1427071609765089281,2021-08-15 21:56:00 SA Eastern Standard Time,2021-08-15,21:56:00,-0300,1269349223625039875,lu_tiezzi,luiza,,"Reportagem no Fantástico sobre queimadas, aquecimento global, desmatamento da Amazônia e Pantanal, única conclusão possível : “o AGRONEGÓCIO vai perder muito com isso” 🤯🤯🤯🤯🤯🤯🤯",pt,[],[],[],0,0,3,[],[],https://twitter.com/lu_tiezzi/status/1427071609765089281,False,,0,,,,,,,,[],,,,
1427071234668367873,1427070620156694534,2021-08-15 21:54:30 SA Eastern Standard Time,2021-08-15,21:54:30,-0300,2389924623,biihano,𝕱𝖆𝖇𝖎𝖆𝖓𝖔 ⚡⚡,,"@maiconcollins Pseeeee, comendo um hambúrguer e falando das queimadas na Amazônia.  Affs.",pt,[],[],[],0,0,0,[],[],https://twitter.com/biihano/status/1427071234668367873,False,,0,,,,,,,,"[{'screen_name': 'maiconcollins', 'name': 'Xis Bolinha 🌈🏳️\u200d🌈', 'id': '144321485'}]",,,,
1427070941767651331,1427070941767651331,2021-08-15 21:53:20 SA Eastern Standard Time,2021-08-15,21:53:20,-0300,1208514010787799041,sampaiiofe,Fernanda,,É surreal a globo fazer uma reportagem inteira sobre aquecimento global e queimadas na Amazônia sem mal citar o agronegócio,pt,[],[],[],2,2,11,[],[],https://twitter.com/sampaiiofe/status/1427070941767651331,False,,0,,,,,,,,[],,,,
1427070845319618560,1427070845319618560,2021-08-15 21:52:57 SA Eastern Standard Time,2021-08-15,21:52:57,-0300,2670970717,jgsanguineto,Gєσяgє Sαηgυıηєтσ,,"#Fantastico ""Na Amazônia só tem fogo se alguém acender"", essa frase é dos especialistas que apelam para as autoridades tomarem alguma providência, no entanto, o Brasil tem um ""Nero"" que assume descaradamente que incentivou as queimadas em nossas florestas. Absurdo!  https://t.co/tY8TaHq1jR",pt,[],[],"['https://pbs.twimg.com/media/E835WDXXsAcFkip.jpg', 'https://pbs.twimg.com/media/E835WdoXEAIVUfB.jpg', 'https://pbs.twimg.com/media/E835XBUWEAIrh5E.jpg', 'https://pbs.twimg.com/media/E835XqCWYAEGiSB.jpg']",0,4,11,['fantastico'],[],https://twitter.com/jgsanguineto/status/1427070845319618560,False,,1,https://pbs.twimg.com/media/E835WDXXsAcFkip.jpg,,,,,,,[],,,,
1427070572035518465,1427070572035518465,2021-08-15 21:51:52 SA Eastern Standard Time,2021-08-15,21:51:52,-0300,1727327382,dre_addc,André Domínguez 🎗 VACINASIM VIVAOSUS,,"No Fantástico: longa reportagem sobre o desmatamento da Amazônia e as queimadas  No intervalo comercial: agro é tech, agro é pop",pt,[],[],[],0,0,0,[],[],https://twitter.com/dre_addc/status/1427070572035518465,False,,0,,,,,,,,[],,,,
1427070504012296197,1427070504012296197,2021-08-15 21:51:36 SA Eastern Standard Time,2021-08-15,21:51:36,-0300,402029503,alinne_online,A,,"Ou a globo fala que o agro é tech, o agro é pop, o agro é tudo ou ela critica as queimadas na Amazônia, os dois não dá",pt,[],[],[],0,0,0,[],[],https://twitter.com/Alinne_online/status/1427070504012296197,False,,0,,,,,,,,[],,,,
1427070320561819650,1427070320561819650,2021-08-15 21:50:52 SA Eastern Standard Time,2021-08-15,21:50:52,-0300,987875525522808832,suzani22,Tia Suzi,,Triste ver a reportagem do fantástico sobre as queimadas na Amazônia,pt,[],[],[],0,0,0,[],[],https://twitter.com/Suzani22/status/1427070320561819650,False,,0,,,,,,,,[],,,,
1427069854092349446,1427069854092349446,2021-08-15 21:49:01 SA Eastern Standard Time,2021-08-15,21:49:01,-0300,1379588181838991365,colunaluiz,Coluna Responsabilidade.com,,"👏👏👏#Fantástico na #Globo iniciando série sobre #aquecimentoglobal e as #mudançasclimaticas. Reforço no alerta que a mossa pioneira coluna faz desde seu lançamento em 2008 na época, no Jornal francês Le Monde. #urgenciaambiental #ESG #colapsoambiental #queimadas #Amazonia  https://t.co/1FmMJb04AN",pt,[],[],['https://pbs.twimg.com/media/E834dY4XEAACbdL.jpg'],0,2,1,"['fantástico', 'globo', 'aquecimentoglobal', 'mudançasclimaticas', 'urgenciaambiental', 'esg', 'colapsoambiental', 'queimadas', 'amazonia']",[],https://twitter.com/ColunaLuiz/status/1427069854092349446,False,,1,https://pbs.twimg.com/media/E834dY4XEAACbdL.jpg,,,,,,,[],,,,
1427069846995587073,1427069846995587073,2021-08-15 21:48:59 SA Eastern Standard Time,2021-08-15,21:48:59,-0300,1298031897772056576,vittin43,vitin,,ta para nascer algo que me irrite mais do que as queimadas na Amazônia,pt,[],[],[],0,0,0,[],[],https://twitter.com/vittin43/status/1427069846995587073,False,,0,,,,,,,,[],,,,
1427069249546240000,1427069249546240000,2021-08-15 21:46:37 SA Eastern Standard Time,2021-08-15,21:46:37,-0300,758127498081275905,awitchwithadick,eduardo redpillado based mgtow mitski enjoyer,,nao posso ver nada de mudancas climaticas e queimadas na amazonia que me da um gatilho tao grande eu sou mt fracassado,pt,[],[],[],1,0,0,[],[],https://twitter.com/awitchwithadick/status/1427069249546240000,False,,0,,,,,,,,[],,,,
1427057599107698691,1426871223347261445,2021-08-15 21:00:19 SA Eastern Standard Time,2021-08-15,21:00:19,-0300,1244417085939253248,naudifrancohot1,naudifranco@hotmail.com,,@fred_1969 @BrazilFight Nada! Segundo a Mídia Militante a culpa é sempre de Bolsonaro. Dizem que ele é culpado até das queimadas na Amazônia com mortes de Elefantes e girafas! KKKKK,pt,[],[],[],1,0,0,[],[],https://twitter.com/naudifrancohot1/status/1427057599107698691,False,,0,,,,,,,,"[{'screen_name': 'fred_1969', 'name': 'O Cozinheiro 👩\u200d🍳👩\u200d🍳👩\u200d🍳', 'id': '2447464188'}, {'screen_name': 'BrazilFight', 'name': 'FamíliaDireitaBrasil', 'id': '1105126592370618370'}]",,,,
1427044377390690309,1427044377390690309,2021-08-15 20:07:47 SA Eastern Standard Time,2021-08-15,20:07:47,-0300,1248600905919926272,rimasolo3,Rima Solo 🇨🇭🇧🇷,,Parabéns Biden !! mas isso parece não ser um problema dos EUA...mas as queimadas na Amazônia haaan isso sim é um crime que precisa ser combatido...vão PDQP !!!!,pt,[],[],[],0,0,0,[],[],https://twitter.com/RimaSolo3/status/1427044377390690309,False,https://twitter.com/hoje_no/status/1426856908439363585,0,,,,,,,,[],,,,
1427043599229886465,1427043599229886465,2021-08-15 20:04:41 SA Eastern Standard Time,2021-08-15,20:04:41,-0300,1057465000556670976,eriton_brito,Eriton,,"Cadê as ONG ""ambientalistas"", o @EmmanuelMacron e os críticos das ""queimadas"" na Amazônia?",pt,"[{'screen_name': 'emmanuelmacron', 'name': 'emmanuel macron', 'id': '1976143068'}]",[],[],0,0,1,[],[],https://twitter.com/Eriton_Brito/status/1427043599229886465,False,https://twitter.com/JuliaMe75489206/status/1427040237956567051,0,,,,,,,,[],,,,
1427041686249742337,1427035526037753858,2021-08-15 19:57:05 SA Eastern Standard Time,2021-08-15,19:57:05,-0300,84140470,arthurpatriota,Arthur Patriota,,@lordivan22 @angelicaguirele Já no aguardo do mimimi de lacron. Vai Já dizer que a culpa é de Bolsonaro por conta das queimadas da Amazônia que contribuíram para a mudança climática e a fuga dos afegãos do seu país.,pt,[],[],[],0,0,0,[],[],https://twitter.com/arthurpatriota/status/1427041686249742337,False,,0,,,,,,,,"[{'screen_name': 'lordivan22', 'name': 'ivan kleber', 'id': '1028015731'}, {'screen_name': 'angelicaguirele', 'name': 'Angel 38', 'id': '53484770'}]",,,,
1427024141803212802,1427022765496979457,2021-08-15 18:47:22 SA Eastern Standard Time,2021-08-15,18:47:22,-0300,1266960645020430338,eilishswnflower,ঔৣ͡grαsi៹🌻 is very happy,,"@artbilliereinh faz relacionado ao meio ambiente, tipo o aquecimento global, ou as queimadas que teve na amazônia, se a sua escola for mais aberta, faz relacionado a lgbtfobia",pt,[],[],[],0,0,1,[],[],https://twitter.com/eilishswnflower/status/1427024141803212802,False,,0,,,,,,,,"[{'screen_name': 'artbilliereinh', 'name': 'sofia🏷️', 'id': '828389669029150721'}]",,,,
1427014920856539136,1426883875570012167,2021-08-15 18:10:44 SA Eastern Standard Time,2021-08-15,18:10:44,-0300,787377332,hercules_pcosta,FLANÁTICOᶜʳᶠ⚫🙅🏻‍♂️🔴SDV🇧🇷🇧🇷,,@Pontifex_pt Aí sim Santo Padre. O senhor enfim começa a entender que o mundo possui problemas. Aliás as pessoas sofrem com os problemas. Não são só as queimadas da Amazônia que existem desde que eu era um espermatozóide.,pt,[],[],[],0,0,2,[],[],https://twitter.com/Hercules_PCosta/status/1427014920856539136,False,,0,,,,,,,,"[{'screen_name': 'Pontifex_pt', 'name': 'Papa Francisco', 'id': '965741665'}]",,,,
1427000901378715653,1427000901378715653,2021-08-15 17:15:01 SA Eastern Standard Time,2021-08-15,17:15:01,-0300,138492825,proindio,Comissão Pró-Índio,,"De 2016 a 2019 a Amazônia perdeu o equivalente a 0,6% da área ocupada pelo bioma no território brasileiro por causa de queimadas e desmatamento | Em consequência, cerca de 1.400 onças-pintadas podem ter morrido ou sido desalojadas das áreas em que viviam  https://t.co/dZMsI6CunP",pt,[],['https://revistapesquisa.fapesp.br/refugio-ameacado/'],[],0,3,9,[],[],https://twitter.com/proindio/status/1427000901378715653,False,,0,,,,,,,,[],,,,
1426984215577612288,1426677002388615171,2021-08-15 16:08:43 SA Eastern Standard Time,2021-08-15,16:08:43,-0300,1414746520314912769,veralula2,Vera Lula,,"@GonaloAugustoD2 @gen_barbosa Você sequer sabe o significado da palavra Comunismo, sua anta!!! Por falta de uma bandeira vermelha, você já tem 2: esta 👉 🇺🇸, e a bandeira da sua conta de luz, q está + cara, pq o genocida ladrão autorizou as queimadas na Amazônia e agora está faltando chuva! Otário!",pt,[],[],[],1,0,1,[],[],https://twitter.com/VeraLula2/status/1426984215577612288,False,,0,,,,,,,,"[{'screen_name': 'GonaloAugustoD2', 'name': 'Gonçalo Augusto Domingues', 'id': '1242100686680137730'}, {'screen_name': 'gen_barbosa', 'name': 'General Eduardo José Barbosa', 'id': '1273649177587785740'}]",,,,
1426959218154823683,1426959218154823683,2021-08-15 14:29:23 SA Eastern Standard Time,2021-08-15,14:29:23,-0300,1252048810362142724,azbguilherme,Guilherme 🇧🇷 Moraes crashed democracy in Brazil,,"O mesmo papa que é inflexível quando se trata de queimadas na Amazônia fala em ""diálogo"" diante da investida violenta do Talibã. 🤦‍♂️",pt,[],[],[],0,1,0,[],[],https://twitter.com/AzbGuilherme/status/1426959218154823683,False,,0,,,,,,,,[],,,,
1426959196868722689,1426940715683258379,2021-08-15 14:29:18 SA Eastern Standard Time,2021-08-15,14:29:18,-0300,978975696843431938,eatpaulo,Paulo.eat,,"@GeneralMourao @ICMBio Sr general, precisa falar menos e agir mais, o Brasil bate a cada mês novo recorde de desmatamento na Amazônia. Lembrando que, mais desmatamento é igual a mais queimadas, mais destruição, mais morte da fauna, flora e de humanos.",pt,[],[],[],0,0,0,[],[],https://twitter.com/EatPaulo/status/1426959196868722689,False,,0,,,,,,,,"[{'screen_name': 'GeneralMourao', 'name': 'General Hamilton Mourão', 'id': '1058819604741525510'}, {'screen_name': 'ICMBio', 'name': 'ICMBio', 'id': '253034260'}]",,,,
1426959176522207233,1426959176522207233,2021-08-15 14:29:13 SA Eastern Standard Time,2021-08-15,14:29:13,-0300,406413072,joaodoriaclube,💉 Mundinho João Dória Jr. 💉,,As queimadas da Amazônia estão afetando os biomas...,pt,[],[],[],0,0,0,[],[],https://twitter.com/joaodoriaclube/status/1426959176522207233,False,https://twitter.com/king_bore_haha/status/1426955919326277634,0,,,,,,,,[],,,,
1426952774131109888,1426952774131109888,2021-08-15 14:03:47 SA Eastern Standard Time,2021-08-15,14:03:47,-0300,1066064987217674241,elittle07195740,ELittle Lula🚩🦑🦑🦑🚩,,"Com o áudio de sérgio reis, já temos uma boa idéia da gang q comanda as queimadas; grilagem de terras; massacre de índios; tráfico de drogas, armas, metais preciosos e biopirataria na Amazônia e Pantanal?  @stf @alexandre @LRobertoBarroso @gilmarmendes   https://t.co/m6uFZDxU41",pt,"[{'screen_name': 'stf', 'name': 'mel', 'id': '1240185984'}, {'screen_name': 'alexandre', 'name': 'alexandre de moraes', 'id': '900756488574074880'}, {'screen_name': 'lrobertobarroso', 'name': 'luís roberto barroso', 'id': '1248628200952827910'}, {'screen_name': 'gilmarmendes', 'name': 'gilmar mendes', 'id': '859495277031501824'}]",['https://soundcloud.com/revistaforum/em-audio-sergio-reis-ameaca-invadir-stf-quebrar-tudo-e-tirar-os-caras-na-marra'],[],0,0,1,[],[],https://twitter.com/Elittle07195740/status/1426952774131109888,False,,0,,,,,,,,[],,,,
1426944179477823494,1426681503245815823,2021-08-15 13:29:38 SA Eastern Standard Time,2021-08-15,13:29:38,-0300,45138473,cris_inoue,Cristina Inoue,,"@Elenibrisa @SenadorRogerio Eu chorei muito nesse dia. Muito mesmo. Pensei na natureza sendo queimada e nos indígenas. E falei para a minha irmã: ""Se houver tantas queimadas na Amazônia, vai faltar chuva aqui no Sudeste, no Sul. E agora?????????????"". 😥😥😥",pt,[],[],[],2,0,1,[],[],https://twitter.com/cris_inoue/status/1426944179477823494,False,,0,,,,,,,,"[{'screen_name': 'Elenibrisa', 'name': 'Elenbrisa', 'id': '34471420'}, {'screen_name': 'SenadorRogerio', 'name': 'Rogério Carvalho 🇧🇷🏴', 'id': '144372753'}]",,,,
1426925022640226314,1426871077507108869,2021-08-15 12:13:31 SA Eastern Standard Time,2021-08-15,12:13:31,-0300,801964981189283840,heberpcruz18,HEBER,,"@BolsonaroSP E os problemas do País: aumento da inflamação, desemprego em alta, perdas de direitos trabalhistas, aumento de queimadas na Amazônia, como fica? É muito bonito o discurso de vocês mas não resolve os problemas.",pt,[],[],[],1,1,1,[],[],https://twitter.com/heberpcruz18/status/1426925022640226314,False,,0,,,,,,,,"[{'screen_name': 'BolsonaroSP', 'name': 'Eduardo Bolsonaro🇧🇷', 'id': '74756085'}]",,,,
1426920946984685570,1426571717426692097,2021-08-15 11:57:19 SA Eastern Standard Time,2021-08-15,11:57:19,-0300,68295937,tfreijanes,tatiana,,"@BragaTau @PiresZep @MarceloFreixo Vamos lá, galera do “maisamôpufavô”, se mostrem mais, coloquem quem são de verdade pra fora, o gado aqui adora isso! Ah, e só uma singela observação: a Amazônia não começou a sofrer queimadas de 2018 pra cá, não, tá? Isso vem acontecendo há muitos anos, mas, deixa pra lá, né?",pt,[],[],[],1,0,0,[],[],https://twitter.com/tfreijanes/status/1426920946984685570,False,,0,,,,,,,,"[{'screen_name': 'BragaTau', 'name': 'Tau Braga', 'id': '1247255473574883336'}, {'screen_name': 'PiresZep', 'name': 'Eduardo Pires?', 'id': '2253852257'}, {'screen_name': 'MarceloFreixo', 'name': 'Marcelo Freixo', 'id': '45870897'}]",,,,
1426911695465746433,1426911695465746433,2021-08-15 11:20:33 SA Eastern Standard Time,2021-08-15,11:20:33,-0300,1332551871555366912,pautalternativa,Pauta alternativa,,"Nutrimos a ingênua 'esperança' no milagre tecnológico para resolver as queimadas na Amazônia, a massacre na faixa de Gaza, o racismo estrutural e institucional no Brasil, a fome, a intolerância religiosa no Oriente, a desnutrição e as doenças em países do continente africano.",pt,[],[],[],0,0,1,[],[],https://twitter.com/pautalternativa/status/1426911695465746433,False,,0,,,,,,,,[],,,,
1426908261878542339,1426646585467981826,2021-08-15 11:06:54 SA Eastern Standard Time,2021-08-15,11:06:54,-0300,1292967998458859521,danisan90809048,Dani Sincera Ƹ̵̡Ӝ̵̨̄Ʒ 😷💉🆘🇧🇷,,"@denise8b @ceduyang O Bolsonaro deixar destituir a Amazônia com queimadas e extração ilegal de madeira tudo bem pra você, mas são adesivos em UMA ÁRVORE que te preocupa!  Ah, tá... Entendi! 😒  https://t.co/fmolfaZ9tA",pt,[],[],['https://pbs.twimg.com/tweet_video_thumb/E81lfycWUAIiogJ.jpg'],0,0,0,[],[],https://twitter.com/DaniSan90809048/status/1426908261878542339,False,,1,https://pbs.twimg.com/tweet_video_thumb/E81lfycWUAIiogJ.jpg,,,,,,,"[{'screen_name': 'denise8b', 'name': 'Denise Bolleta', 'id': '53465487'}, {'screen_name': 'ceduyang', 'name': 'Carlos Yang ☯️', 'id': '239425433'}]",,,,
1426906765808054273,1426633040646787081,2021-08-15 11:00:58 SA Eastern Standard Time,2021-08-15,11:00:58,-0300,533239362,junior83711993,Antônio Ferreira,,@TimoteoVitorino @Carlito_rj1 @riico_porto @marciatiburi Para mostrar as queimadas na Amazônia .  Mas como sempre os bolsonaristas esqueceram o que Bolsonaro fez e deram uma gigante ênfase no que o outro fez .  No meus grupos do cartola .  Os que mas bota informações falcas .são os bolsonaristas.,pt,[],[],[],1,0,0,[],[],https://twitter.com/junior83711993/status/1426906765808054273,False,,0,,,,,,,,"[{'screen_name': 'TimoteoVitorino', 'name': 'Timoteo Vitorino', 'id': '1344971209608474624'}, {'screen_name': 'Carlito_rj1', 'name': 'carlito_RJ 😎🐶', 'id': '1336466888113737729'}, {'screen_name': 'riico_porto', 'name': 'Ricardo Ⓜ️🔰', 'id': '1055567244619669506'}, {'screen_name': 'marciatiburi', 'name': 'Marcia Tiburi', 'id': '109337521'}]",,,,
1426867118683959299,1426867118683959299,2021-08-15 08:23:25 SA Eastern Standard Time,2021-08-15,08:23:25,-0300,1263989970877939712,aquivai2,Zé do Carreto. 07/set eu vou.,,E o desmatamento e queimadas na Amazônia como está vice presidente @GeneralMourao ?,pt,"[{'screen_name': 'generalmourao', 'name': 'general hamilton mourão', 'id': '1058819604741525510'}]",[],[],0,0,2,[],[],https://twitter.com/Aquivai2/status/1426867118683959299,False,https://twitter.com/GeneralMourao/status/1426639710533963776,0,,,,,,,,[],,,,
1426852384362356736,1426686757068808195,2021-08-15 07:24:52 SA Eastern Standard Time,2021-08-15,07:24:52,-0300,1315923313663893505,andrlvrosa1,Andre Rosa,,"@AnyBarbosa18 Mais é uma besta quadrada mesmo..Esse pessoalzinho do meio artístico acha que deveriam continuar sendo financiados com dinheiro público... é isso que eles acham!! Aí falam de queimadas na Amazônia, da ciência no tratamento da Covid..de economia... Aí nós lemos essas cretinices!!",pt,[],[],[],0,0,1,[],[],https://twitter.com/AndrLVRosa1/status/1426852384362356736,False,,0,,,,,,,,"[{'screen_name': 'AnyBarbosa18', 'name': 'Anny CB', 'id': '1407567303848382466'}]",,,,
1426795520811544577,1426795520811544577,2021-08-15 03:38:55 SA Eastern Standard Time,2021-08-15,03:38:55,-0300,57230986,fabiocfprof,Fabio (Esperando a corda arrebentar. Tá difícil!),,"Acho que Bolsonaro deveria novamente mandar Mourão para cuidar das queimadas e desmatamento ilegal na Amazônia. Além de ser mais útil nesta empreitada, não teria tempo para reuniões com togados.",pt,[],[],[],0,1,12,[],[],https://twitter.com/FabioCFProf/status/1426795520811544577,False,,0,,,,,,,,[],,,,
1426730791124574213,1426708448033583109,2021-08-14 23:21:42 SA Eastern Standard Time,2021-08-14,23:21:42,-0300,1333120236988616711,brasileagro,BRASIL e AGRO,,"2 disso, só a Amazônia ñ salvará o planeta  Parte das queimadas é o JB q incentiva. Mas antes a Amazônia queimava e continuará, porq ñ é ela q aquece o mundo, é o mundo q aquece a Amazônia   O Brasil é melhor q países q o atacam Ele tem falhas, mas muitas questões apontadas como",pt,[],[],[],1,0,0,[],[],https://twitter.com/BrasileAgro/status/1426730791124574213,False,,0,,,,,,,,[],,,,
1426689522293686273,1426689522293686273,2021-08-14 20:37:43 SA Eastern Standard Time,2021-08-14,20:37:43,-0300,1211600521082982400,ju_terra03,꧁★ᴛᴇʀʀᴀ★꧂🦩📖💉,,"nao sei pq, mas a musica amazônia do papati patata me traz felicidade, de que as queimadas vão diminuir 😕",pt,[],[],[],0,0,1,[],[],https://twitter.com/ju_terra03/status/1426689522293686273,False,,0,,,,,,,,[],,,,
