id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1229836044717232129,1229605203919245312,2020-02-18 15:32:16 SA Eastern Standard Time,2020-02-18,15:32:16,-0300,1223041250112233473,o_pensador64,O Pensador,,"@xinxolinha @folha @folha_ambiente TD isso começou em 2019, nunca existiu isso la, em 2004 as queimadas não foram o triplo das de 2019, as riquezas minerais da selva nunca foram contrabandeadas e os ursinhos e unicórnios viviam felizes na Amazônia.  Ain governo anti-indio... Conte-me mais!  https://t.co/kLvBGSoNxs",pt,[],['https://www.google.com/amp/s/oglobo.globo.com/brasil/assassinato-de-indios-aumenta-168-nos-governos-lula-dilma-8627037%3fversao=amp'],[],0,0,0,[],[],https://twitter.com/O_Pensador64/status/1229836044717232129,False,,0,,,,,,,,"[{'screen_name': 'xinxolinha', 'name': '🌹laurie🏳️\u200d🌈🤪 BOL卐ONARO G E N O C I D A', 'id': '3149502407'}, {'screen_name': 'folha', 'name': 'Folha de S.Paulo', 'id': '14594813'}, {'screen_name': 'folha_ambiente', 'name': 'Folha Ambiente', 'id': '90959293'}]",,,,
1229833636742074368,1229808760182464514,2020-02-18 15:22:42 SA Eastern Standard Time,2020-02-18,15:22:42,-0300,1113806721569439744,educamidia,EducaMídia em 🏠,,A crise das queimadas na Amazônia ocupou grande parte do noticiário no ano passado mas ainda pode motivar ótimas discussões nas áreas de ciências da natureza e ciências humanas. Entenda:   @Estadao @PalavraAberta #educacaomidiatica #bncc   https://t.co/tmfCdO6QMt,pt,"[{'screen_name': 'estadao', 'name': 'estadão', 'id': '9317502'}, {'screen_name': 'palavraaberta', 'name': 'palavra aberta em 🏡', 'id': '1229541260'}]",['https://educacao.estadao.com.br/blogs/estadao-na-escola/2019/10/15/crise-das-queimadas-na-amazonia-e-assunto-para-ciencias-da-natureza-e-humanas/'],[],1,0,0,"['educacaomidiatica', 'bncc']",[],https://twitter.com/educamidia/status/1229833636742074368,False,,0,,,,,,,,[],,,,
1229826641620340736,1229823306171371520,2020-02-18 14:54:55 SA Eastern Standard Time,2020-02-18,14:54:55,-0300,1126275787966111751,covenkilam,dawnbringer juv,,@JulioCCA2 eu to querendo fazer sobre queimadas e focar na da amazônia ou entt sobre o atual governo ñ sei ainda,pt,[],[],[],1,0,1,[],[],https://twitter.com/covenkilam/status/1229826641620340736,False,,0,,,,,,,,"[{'screen_name': 'JulioCCA2', 'name': 'Júlio do tt', 'id': '1170825577701527554'}]",,,,
1229825730776911874,1229825730776911874,2020-02-18 14:51:17 SA Eastern Standard Time,2020-02-18,14:51:17,-0300,17465506,pesquisafapesp,PesquisaFapesp,," https://t.co/h1VPwSYpOX #Incêndios na #Austrália em 2019 atingem área 2,5 vezes maior que a das #queimadas na #Amazônia  https://t.co/RloTCem572",pt,[],['http://bit.ly/tw288AustraliaFogo'],['https://pbs.twimg.com/media/ERE3-dIXUAE8H9e.jpg'],0,0,1,"['incêndios', 'austrália', 'queimadas', 'amazônia']",[],https://twitter.com/PesquisaFapesp/status/1229825730776911874,False,,1,https://pbs.twimg.com/media/ERE3-dIXUAE8H9e.jpg,,,,,,,[],,,,
1229811803611369478,1229811803611369478,2020-02-18 13:55:57 SA Eastern Standard Time,2020-02-18,13:55:57,-0300,1146528958692941826,amauricarneiro2,Amauri Carneiro,,"Como vocês não tem como falar de corrupção do governo tentam atacar de toda fora por exemplo: queimadas na Amazônia, óleo nas praias, morte de Mariele, ataque a jornalistas e agora a morte do Adriano.o povo é inteligente já não acredita mais.#Estúdioi",pt,[],[],[],0,0,1,['estúdioi'],[],https://twitter.com/AmauriCarneiro2/status/1229811803611369478,False,,0,,,,,,,,[],,,,
1229810941237374976,1229810938804686848,2020-02-18 13:52:31 SA Eastern Standard Time,2020-02-18,13:52:31,-0300,39522911,ptbrasil,PT Brasil,,"Meio ambiente: o desmatamento na Amazônia cresceu 29,5% e as queimadas 86%. Já as multas por crimes ambientais coincidentemente caíram cerca de 25%. Além disso, não houve demarcação de terras indígenas e foi aprovada lei que legaliza mineração nessas terras. (+)",pt,[],[],[],1,0,7,[],[],https://twitter.com/ptbrasil/status/1229810941237374976,False,,0,,,,,,,,[],,,,
1229784890515894274,1229784890515894274,2020-02-18 12:09:00 SA Eastern Standard Time,2020-02-18,12:09:00,-0300,6135602,dw_brasil,DW Brasil,,"Análise de árvores na Amazônia demonstra que queimadas e desmatamento abalam equilíbrio entre fauna e flora. Com degradação, restam animais pequenos, que espalham sementes menores. ""Distúrbios na floresta têm impactos profundos"", diz bióloga.  https://t.co/fT3y54ZYrD",pt,[],['https://www.dw.com/pt-br/a%C3%A7%C3%B5es-humanas-alteram-dispers%C3%A3o-de-sementes-na-amaz%C3%B4nia-aponta-estudo/a-52417855'],[],3,28,74,[],[],https://twitter.com/dw_brasil/status/1229784890515894274,False,,0,,,,,,,,[],,,,
1229755679382130689,1229755679382130689,2020-02-18 10:12:56 SA Eastern Standard Time,2020-02-18,10:12:56,-0300,1093165437284687872,antniom65037308,António  Marcos salvador,,Estou entrando com uma ONG  para proteção contra as queimadas na Amazônia é de olho nos diamantes é ouro que lá tem preciso que o BNDES repasse para minha conta  só protesto agora da amazonia  deve se assim né para te sucesso  https://t.co/0yzsauOzTs,pt,[],[],['https://pbs.twimg.com/media/ERD4Q3IXYAE_kJn.jpg'],0,0,0,[],[],https://twitter.com/AntnioM65037308/status/1229755679382130689,False,,1,https://pbs.twimg.com/media/ERD4Q3IXYAE_kJn.jpg,,,,,,,[],,,,
1229752893944795136,1229522795673128965,2020-02-18 10:01:52 SA Eastern Standard Time,2020-02-18,10:01:52,-0300,822399342283669504,acostaretro,Acosta,,@DomOdiloScherer É UM DEMAGOGO ESCROTO SIM!!! Faz zoada com queimadas na AMAZÔNIA e CALA COM O GENOCÍDIO NA VENEZUELA. FODAM-SE!!! Vocês estão no lugar errado. Jamais serão devotos do Senhor Jesus Cristo. JAMAIS!!!,pt,[],[],[],0,0,0,[],[],https://twitter.com/Acostaretro/status/1229752893944795136,False,,0,,,,,,,,"[{'screen_name': 'DomOdiloScherer', 'name': 'Dom Odilo Scherer', 'id': '329847396'}]",,,,
1229751646462324736,1229750687367647232,2020-02-18 09:56:54 SA Eastern Standard Time,2020-02-18,09:56:54,-0300,770319877,silviawendland,silvia wendland🇧🇷🇧🇷🇧🇷🇺🇸 niver 16/10,,"@bbcbrasil Impressionante, as maiores queimadas aconteceram nos 16 anos de PT e só agora vcs estão preocupados com a Amazônia.",pt,[],[],[],1,0,0,[],[],https://twitter.com/silviawendland/status/1229751646462324736,False,,0,,,,,,,,"[{'screen_name': 'bbcbrasil', 'name': 'BBC News Brasil', 'id': '790680'}]",,,,
1229744163857555461,1229520449815621634,2020-02-18 09:27:10 SA Eastern Standard Time,2020-02-18,09:27:10,-0300,1053389481380888578,herlonveiga,Herlon,,@JosLuiz16615343 @KnollCesar @radiobandnewsfm Qdo perguntado sobre as queimadas na Amazônia o presida dizia ser as ongs mas ao ser questionado qto a provas ele respondeu não  tê-las. Isso qdo ele não foge das perguntas!ahah!!!Realmente é um mito é a mula sem cabeça!Vc pode nao concordar com mts criticas mas q Jair é burro é,pt,[],[],[],1,0,1,[],[],https://twitter.com/HerlonVeiga/status/1229744163857555461,False,,0,,,,,,,,"[{'screen_name': 'JosLuiz16615343', 'name': 'José Luiz', 'id': '1176640282688937985'}, {'screen_name': 'radiobandnewsfm', 'name': 'Rádio BandNews FM', 'id': '26573303'}]",,,,
1229733463512801280,1229522795673128965,2020-02-18 08:44:39 SA Eastern Standard Time,2020-02-18,08:44:39,-0300,125540566,afraudisoxavier,Afraudiso Xavier,,"@DomOdiloScherer Todos os dias os cristãos são perseguidos e mortos, igrejas queimadas em vários lugares do mundo, mas o papa está preocupado com a Amazônia e em receber criminosos oportunistas que saquearam o seu país, que nem sequer reconhecem seus erros, realmente é decepcionante.",pt,[],[],[],0,0,1,[],[],https://twitter.com/afraudisoxavier/status/1229733463512801280,False,,0,,,,,,,,"[{'screen_name': 'DomOdiloScherer', 'name': 'Dom Odilo Scherer', 'id': '329847396'}]",,,,
1229624181203050497,1229624181203050497,2020-02-18 01:30:24 SA Eastern Standard Time,2020-02-18,01:30:24,-0300,1082619332016910336,maju37621139,MaJu *-*,,"E isto aí desmatem mais a Amazônia. Vocês não sabem o que é viver nas queimadas da Amazônia e ficar sem oxigênio. O mundo todo querendo proteger e respirar. E Brasília querendo queimar.  Aqueles que apoiam isto, que deveriam ficar sem oxigênio e não nos. E não o planeta.",pt,[],[],[],0,0,1,[],[],https://twitter.com/MaJu37621139/status/1229624181203050497,False,,0,,,,,,,,[],,,,
1229604083083988992,1229604083083988992,2020-02-18 00:10:33 SA Eastern Standard Time,2020-02-18,00:10:33,-0300,978388050911858688,faniquitaacesa,DOENDE VERDE COM O CU DA GEISY ARRUDA🦎,,"Esse tempo de chove e do nada o céu fica lindo,ai passa um vento e cai uma chiva fortona e depois de 5 minutos o seu fica lindo de novo,e vc ai dizendo que as queimadas na Amazônia e Austrália nao interferem,vai toma no cu🖕🖕🖕🖕🖕",pt,[],[],[],0,0,0,[],[],https://twitter.com/Faniquitaacesa/status/1229604083083988992,False,,0,,,,,,,,[],,,,
1229571366904528902,1229571366904528902,2020-02-17 22:00:32 SA Eastern Standard Time,2020-02-17,22:00:32,-0300,57376045,viva_rio,Viva Rio,,"#REPOST @greenpeacebrasil Nos últimos anos mais de 600 novas espécies foram descobertas na Amazônia. Infelizmente, muitas delas são identificadas quando já estão em risco devido ao desmatamento, queimadas e outros fatores. Por isso, acabamos de lançar um projeto sobre o tema e o  https://t.co/NlOK1wWYcO",pt,[],[],['https://pbs.twimg.com/media/ERBQpGiX0AIswpX.jpg'],0,0,0,['repost'],[],https://twitter.com/Viva_Rio/status/1229571366904528902,False,,1,https://pbs.twimg.com/media/ERBQpGiX0AIswpX.jpg,,,,,,,[],,,,
1229570761452638214,1229570761452638214,2020-02-17 21:58:08 SA Eastern Standard Time,2020-02-17,21:58:08,-0300,300591604,twiterbraz,venceslau braz,,"Quero propor ao Ministro do Meio Ambiente, que veja a possibilidade de apresentar proposta ao Presidente de repor a floresta nativa ( reflorestamento) na Amazônia, principalmente nas áreas queimadas .",pt,[],[],[],0,0,0,[],[],https://twitter.com/TwiterBraz/status/1229570761452638214,False,,0,,,,,,,,[],,,,
1229566340115111941,1229565207946629120,2020-02-17 21:40:34 SA Eastern Standard Time,2020-02-17,21:40:34,-0300,1594768800,epictimechat,#ETC,,@limaalef e aquele cenário deve ter sido desmatado junto com as queimadas da Amazônia,pt,[],[],[],1,0,0,[],[],https://twitter.com/epictimechat/status/1229566340115111941,False,,0,,,,,,,,"[{'screen_name': 'limaalef', 'name': 'Alef de Lima', 'id': '59301331'}]",,,,
1229538644890923008,1229417201737883648,2020-02-17 19:50:31 SA Eastern Standard Time,2020-02-17,19:50:31,-0300,1229371470121439233,jospere69115147,José Pereira dos Santos,,@GloboNews @andretrig CULPA DO SENHOR JAIR BOLSONARO POR INCENTIVAR QUEIMADAS NA AMAZÔNIA LEGAL,pt,[],[],[],0,0,0,[],[],https://twitter.com/JosPere69115147/status/1229538644890923008,False,,0,,,,,,,,"[{'screen_name': 'GloboNews', 'name': 'GloboNews', 'id': '142393421'}, {'screen_name': 'andretrig', 'name': 'André Trigueiro', 'id': '42593930'}]",,,,
1229530411451244544,1229522934001213445,2020-02-17 19:17:48 SA Eastern Standard Time,2020-02-17,19:17:48,-0300,1164179924556681216,guaturaeleni,Eleni Guatura,,"@gugachacra @voxdotcom Ihhh, vai ser o próximo a ser acusado de queimadas na Amazônia.",pt,[],[],[],0,0,0,[],[],https://twitter.com/GuaturaEleni/status/1229530411451244544,False,,0,,,,,,,,"[{'screen_name': 'gugachacra', 'name': 'Guga Chacra', 'id': '45409867'}, {'screen_name': 'voxdotcom', 'name': 'Vox', 'id': '2347049341'}]",,,,
1229513644729405440,1229513046369996800,2020-02-17 18:11:10 SA Eastern Standard Time,2020-02-17,18:11:10,-0300,14821366,thicrux,✌️👁️👄👁️,,@Artchi_3 Salve a amazônia diga não as queimadas,pt,[],[],[],0,0,3,[],[],https://twitter.com/thicrux/status/1229513644729405440,False,,0,,,,,,,,"[{'screen_name': 'Artchi_3', 'name': 'ministro da fifi', 'id': '3394716345'}]",,,,
1229502176491429888,1229490667035987976,2020-02-17 17:25:36 SA Eastern Standard Time,2020-02-17,17:25:36,-0300,1536587808,salviocn,Sálvio Carlos,,"@MarinaSilva Pra vc que é da Amazônia falando isso, parece história de pescador. Nem queimadas existem nessa época. Será a vontade de falar mentiras está chegando a beira da loucura?!",pt,[],[],[],0,0,0,[],[],https://twitter.com/salviocn/status/1229502176491429888,False,,0,,,,,,,,"[{'screen_name': 'MarinaSilva', 'name': 'Marina Silva', 'id': '105155795'}]",,,,
1229496930138546176,1229489682553212928,2020-02-17 17:04:45 SA Eastern Standard Time,2020-02-17,17:04:45,-0300,1093612384172863495,fabioalvesgonc1,FABIO ALVES GONCALVES,,@euvinaband Quanto a aquecimento global e derretimento de geleiras nos pólos e queimadas na amazonia que os senhores acabaram de falar... esqueçam! Isto é pura falácia climática! Se informem melhor! Não passem essas informações para o cidadão!,pt,[],[],[],0,0,0,[],[],https://twitter.com/FABIOALVESGONC1/status/1229496930138546176,False,,0,,,,,,,,[],,,,
1229478064305901568,1229478064305901568,2020-02-17 15:49:47 SA Eastern Standard Time,2020-02-17,15:49:47,-0300,1101463819279392768,drsenso,MrSales,,"Depois d constatarmos os casos espúrios  d queimadas criminosas n amazônia, pergunto-me: para que serve a p... desse @brasil_IBAMA ?",pt,"[{'screen_name': 'brasil_ibama', 'name': 'ibama', 'id': '38790549'}]",[],[],0,1,1,[],[],https://twitter.com/DrSenso/status/1229478064305901568,False,,0,,,,,,,,[],,,,
1229471879527895040,1229471294430883841,2020-02-17 15:25:13 SA Eastern Standard Time,2020-02-17,15:25:13,-0300,115026859,pr_jorge1962,Jorge Rodrigues,,@GFiuza_Oficial @WeldesB Salvem as girafas e os coalas das queimadas da Amazonia,pt,[],[],[],0,0,7,[],[],https://twitter.com/pr_jorge1962/status/1229471879527895040,False,,0,,,,,,,,"[{'screen_name': 'GFiuza_Oficial', 'name': 'Guilherme Fiuza', 'id': '2804949532'}]",,,,
1229429775107842049,1229428906563862535,2020-02-17 12:37:54 SA Eastern Standard Time,2020-02-17,12:37:54,-0300,140528023,correaassis,Marcos Vinicius - Página CERTIFICADA NÃO ROBÔ,,"A C A B O U ! A   M A M A T A !  Agora será preservada a AMAZÔNIA BRASILEIRA! O problema da Amazônia não são as queimadas, são os Grileiros, Traficantes, e RATOS DA ESQUERDA!? Hahahahah Vai se vitimizar agora!?  https://t.co/P83ddA4Phq",pt,[],[],['https://pbs.twimg.com/media/EQ_P2yrWoAAKu7d.jpg'],0,0,1,[],[],https://twitter.com/CorreaAssis/status/1229429775107842049,False,,1,https://pbs.twimg.com/media/EQ_P2yrWoAAKu7d.jpg,,,,,,,[],,,,
1229420566697959429,1229420566697959429,2020-02-17 12:01:19 SA Eastern Standard Time,2020-02-17,12:01:19,-0300,50711276,governoto,Governo do Tocantins,,"🚫🔥Tocantins participa da construção de plano de combate ao desmatamento ilegal e à queimadas🚫🔥  👥Secretários de Meio Ambiente, Segurança Pública e Corpo de Bombeiros e da Defesa Civil dos estados da Amazônia Legal elaboram o plano. CONFIRA:  https://t.co/zk1li1EDX9  https://t.co/e0uXV5jt8n",pt,[],['http://bit.ly/2SJZVC7'],"['https://pbs.twimg.com/media/EQ_HfTWW4AAZNse.jpg', 'https://pbs.twimg.com/media/EQ_HfUOWoAAVhMD.jpg']",0,0,0,[],[],https://twitter.com/governoTO/status/1229420566697959429,False,,1,https://pbs.twimg.com/media/EQ_HfTWW4AAZNse.jpg,,,,,,,[],,,,
1229415573358075905,1229415573358075905,2020-02-17 11:41:28 SA Eastern Standard Time,2020-02-17,11:41:28,-0300,405900747,observotariopig,Chega de Ovo,,sairam duas pesquisas ano passado em q haddad ganhava com folga do Bozo.  uma era do datafolha . Ressalte-se q talvez tenham sofrido o efeito das queimadas recorde da amazõnia q queimaram o Bozo em escala mundial.,pt,[],[],[],0,0,0,[],[],https://twitter.com/observotariopig/status/1229415573358075905,False,https://twitter.com/renatagames/status/1229401861175664641,0,,,,,,,,[],,,,
1229401339832274944,1229401339832274944,2020-02-17 10:44:55 SA Eastern Standard Time,2020-02-17,10:44:55,-0300,1219252923965878273,gomidessamuel,Samuel Gomides,,O que a #Amazônia tem a ver com a escuridão em #SãoPaulo? Leia esse texto do @EurekaBrasil :   https://t.co/bPBqZFgfmj  #biologia #enem #ciências #scicomm #climatechange #mudançaclimática #queimadas,pt,"[{'screen_name': 'eurekabrasil', 'name': 'eureka!brasil', 'id': '827700969131622401'}]",['http://eurekabrasil.com/o-que-a-amazonia-tem-a-ver-com-a-escuridao-em-sao-paulo/'],[],0,1,1,"['amazônia', 'sãopaulo', 'biologia', 'enem', 'ciências', 'scicomm', 'climatechange', 'mudançaclimática', 'queimadas']",[],https://twitter.com/GomidesSamuel/status/1229401339832274944,False,,0,,,,,,,,[],,,,
1229269651839909888,1229268907787268096,2020-02-17 02:01:38 SA Eastern Standard Time,2020-02-17,02:01:38,-0300,86565028,alpinismosocial,"Bia, de Beatriz.",,@mafiadesalto E quem foi o culpado pelas queimadas da Amazônia pq tava viajando por aí  e participando de evento e passeata com a Luísa Mell,pt,[],[],[],0,0,0,[],[],https://twitter.com/alpinismosocial/status/1229269651839909888,False,,0,,,,,,,,"[{'screen_name': 'mafiadesalto', 'name': 'Máfia de Salto', 'id': '244325800'}]",,,,
1229211591910051846,1228835421456666624,2020-02-16 22:10:55 SA Eastern Standard Time,2020-02-16,22:10:55,-0300,947171460925329408,meurefugionerd,🍥REFÚGIO DOS NERDS🍥 🌠 | おかえりなさい,,@GBounced @TimaoPetralha @SimoneR73946704 @PradoEimar @LivrePetista @jairbolsonaro @SF_Moro resumindo:doentes...não é?quem está fechado numa bolha...não aceitando a realidade? Sobre fatos...sobre dados...sobre clima...sobre ciência...destruição da Amazônia.Defende gente ligada a milícia...que exonera quem multa por crime ambiental...que libera 500 queimadas em 1 dia🐂🐂,pt,[],[],[],0,0,1,[],[],https://twitter.com/MeuRefugioNerd/status/1229211591910051846,False,,0,,,,,,,,"[{'screen_name': 'TimaoPetralha', 'name': '🏴PÁTRIA LIVRE #VoltaPT #-FOME', 'id': '460244760'}, {'screen_name': 'SimoneR73946704', 'name': '🇧🇷 Simone | Eu 💚💛 meu Brasil.', 'id': '1087151145586491394'}, {'screen_name': 'PradoEimar', 'name': 'EP🚩🇧🇷🚩', 'id': '3358584509'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'SF_Moro', 'name': 'Sergio Moro', 'id': '1113094855281008641'}]",,,,
1229207043921383425,1229207043921383425,2020-02-16 21:52:51 SA Eastern Standard Time,2020-02-16,21:52:51,-0300,1373202547,deacanedo,DéaCanedo,,Moro parabeniza bombeiros por dedicação no combate às queimadas da Amazônia  https://t.co/Gasy5HCUst,pt,[],['https://republicadecuritiba.net/2019/09/13/moro-parabeniza-bombeiros-por-dedicacao-no-combate-as-queimadas-da-amazonia/'],[],0,0,1,[],[],https://twitter.com/DeaCanedo/status/1229207043921383425,False,,0,,,,,,,,[],,,,
1229204327304237056,1229185102170796037,2020-02-16 21:42:03 SA Eastern Standard Time,2020-02-16,21:42:03,-0300,202865737,pink_pink16,Rose's,,"@_himitch @TalitaS14231436 @crushdobbb20 @bretuita @JennieComenta O que vc tá falando ñ faz o menor sentido. A Amazônia sofre com desmatamentos e queimadas em razão da expansão da fronteira agrícola, e também pela contaminação das suas águas por rejeitos e mercúrio, resultado da mineração ilegal.",pt,[],[],[],1,0,1,[],[],https://twitter.com/pink_pink16/status/1229204327304237056,False,,0,,,,,,,,"[{'screen_name': 'crushdobbb20', 'name': 'Rê 💉 🏠', 'id': '1228069007464554507'}, {'screen_name': 'bretuita', 'name': 'bre 🍪', 'id': '784081954782244866'}, {'screen_name': 'JennieComenta', 'name': '🌵Katherine🌵', 'id': '1340726648535171073'}]",,,,
1229165676964831232,1229165676964831232,2020-02-16 19:08:28 SA Eastern Standard Time,2020-02-16,19:08:28,-0300,120189578,dlerda,Daniela Lerda 💉,,"230 fundos de investimento, que somam US$ 16 trilhões (R$ 65 trilhões), pedem que Brasil proteja a #amazônia contra o #desmatamento e #queimadas. Preocupados com o #impacto #financeiro dos #riscos de reputação, operacionais e regul… https://t.co/FJxj9rofxS  https://t.co/QqxvsEk60T",pt,[],"['https://lnkd.in/dzXUC_G', 'https://lnkd.in/dtN7Uug']",[],1,8,14,"['amazônia', 'desmatamento', 'queimadas', 'impacto', 'financeiro', 'riscos']",[],https://twitter.com/dlerda/status/1229165676964831232,False,,0,,,,,,,,[],,,,
1229156548951367682,1229156546849976320,2020-02-16 18:32:12 SA Eastern Standard Time,2020-02-16,18:32:12,-0300,1122579805461938181,f4fbrasil,FRIDAYS FOR FUTURE BRASIL🇧🇷,,"Em 2020 o relógio foi atualizado por conta das queimadas  na Amazônia e na Austrália. A saída dos Estados Unidos do acordo nuclear, entre outras causas. Se o relógio bater 00:00 horas, não significa que o apocalipse irar acontecer, mas que a humanidade estará próxima da extinção.",pt,[],[],[],0,0,0,[],[],https://twitter.com/F4FBrasil/status/1229156548951367682,False,,0,,,,,,,,[],,,,
1229156325965340672,1228463548994551809,2020-02-16 18:31:19 SA Eastern Standard Time,2020-02-16,18:31:19,-0300,982388957580353541,rafael2frediani,Rafael Frediani Veronesi,,"@Suhscsustrela @Deti_1235 @cinefilo_K Lula foi O Presidente que MAIS reduziu o desmatamento. ""Estou preocupada com os pequenos"", gostou do vazamento de óleo e das queimadas na Amazônia? Vocês FINGEM tanto se importar com as próximas gerações, POR QUE votaram num homem que odeia o meio ambiente?",pt,[],[],[],0,0,0,[],[],https://twitter.com/rafael2frediani/status/1229156325965340672,False,,0,,,,,,,,"[{'screen_name': 'Deti_1235', 'name': 'Deti 🕊️🇻🇳🇧🇷', 'id': '1028749315211177985'}, {'screen_name': 'cinefilo_K', 'name': 'Iuri K.', 'id': '3301120439'}]",,,,
1229144806225588224,1229144806225588224,2020-02-16 17:45:32 SA Eastern Standard Time,2020-02-16,17:45:32,-0300,1003750203021824001,silva_sonaira,Sonaira Silva,,"Plataforma de monitoramento identifica imóveis rurais, áreas protegidas e acesso aos focos de queimadas e incêndios florestais da Amazônia",pt,[],[],[],1,1,4,[],[],https://twitter.com/silva_sonaira/status/1229144806225588224,False,,0,,,,,,,,[],,,,
1229136365683707905,1229119589310717953,2020-02-16 17:12:00 SA Eastern Standard Time,2020-02-16,17:12:00,-0300,1063485669694152705,lodisluciano,Luciano Lodis,,"@UOLNoticias Sim, igual às investigações sobre as queimadas na Amazônia e sobre o vazamento de óleo no Nordeste. Desconfio que vai sobrar de novo pro Leonardo DiCaprio.",pt,[],[],[],0,0,0,[],[],https://twitter.com/LodisLuciano/status/1229136365683707905,False,,0,,,,,,,,"[{'screen_name': 'UOLNoticias', 'name': 'UOL Notícias', 'id': '14594698'}]",,,,
1229135908336807938,1229063566147432448,2020-02-16 17:10:11 SA Eastern Standard Time,2020-02-16,17:10:11,-0300,1114603082170753025,tatianayousef,Tatiana Sampaio,,"@Zaheroni @gugachacra Leia o Estatuto do PSL, você chegará as mesmas conclusões em que eu cheguei ao ver que lá só faltou as sandices que Bolsonaro dispara de vez em quando, como a ofensa à mulher do Macron, ou quando ele culpou o L. DiCaprio  pelas queimadas na Amazônia.",pt,[],[],[],1,0,0,[],[],https://twitter.com/TatianaYousef/status/1229135908336807938,False,,0,,,,,,,,"[{'screen_name': 'Zaheroni', 'name': 'Zazinha ⚖🕎🚼', 'id': '832322403741097984'}, {'screen_name': 'gugachacra', 'name': 'Guga Chacra', 'id': '45409867'}]",,,,
1229126758500356097,1228639620415524864,2020-02-16 16:33:49 SA Eastern Standard Time,2020-02-16,16:33:49,-0300,903782445740425216,szaguimaraes,sza guimarães,,@jalinporjalin eu financiei as queimadas na amazônia,pt,[],[],[],0,0,0,[],[],https://twitter.com/szaguimaraes/status/1229126758500356097,False,,0,,,,,,,,"[{'screen_name': 'jalinporjalin', 'name': 'jalin por jalin? jalin habey', 'id': '1142975659435839488'}]",,,,
1229124292379631617,1228463548994551809,2020-02-16 16:24:01 SA Eastern Standard Time,2020-02-16,16:24:01,-0300,982388957580353541,rafael2frediani,Rafael Frediani Veronesi,,"@PensamentoCons2 @Suhscsustrela @Deti_1235 @cinefilo_K Quando houve a tragédia em Brumadinho, o Seu Jair enviou ajuda no 1 º dia, POR QUE NÃO fez o mesmo com as queimadas na Amazônia? O Seu Jair NUNCA se preocupou com meio ambiente, foi multado por pesca em área ILEGAL, vive xingando Greenpeace, ""deturpei"" algo?",pt,[],[],[],0,0,0,[],[],https://twitter.com/rafael2frediani/status/1229124292379631617,False,,0,,,,,,,,"[{'screen_name': 'PensamentoCons2', 'name': 'Pensamento Construções', 'id': '1288419885345890305'}, {'screen_name': 'Deti_1235', 'name': 'Deti 🕊️🇻🇳🇧🇷', 'id': '1028749315211177985'}, {'screen_name': 'cinefilo_K', 'name': 'Iuri K.', 'id': '3301120439'}]",,,,
1229115209824034816,1229115209824034816,2020-02-16 15:47:56 SA Eastern Standard Time,2020-02-16,15:47:56,-0300,2358738354,portalvalentlna,Portal Valentina,,Como a MP da Grilagem pode ampliar queimadas |  https://t.co/4KlV8903oS (via @outraspalavrass) #Amazonia #invasao #desmatamento,pt,"[{'screen_name': 'outraspalavrass', 'name': 'outras palavras', 'id': '163924021'}]",['http://ow.ly/kS3L30qiam0'],[],0,0,0,"['amazonia', 'invasao', 'desmatamento']",[],https://twitter.com/portalVALENTlNA/status/1229115209824034816,False,,0,,,,,,,,[],,,,
1229112789416992768,1229110696148901888,2020-02-16 15:38:19 SA Eastern Standard Time,2020-02-16,15:38:19,-0300,3416801932,rosesobral65,Rose Sobral,,@portalR7 80 toneladas de lixo. Creio que produzidas por pessoas 'preocupadas' com queimadas na Amazônia.,pt,[],[],[],0,0,8,[],[],https://twitter.com/rosesobral65/status/1229112789416992768,False,,0,,,,,,,,"[{'screen_name': 'portalR7', 'name': 'Portal R7.com', 'id': '65473559'}]",,,,
1229105365675118596,1229094697882341376,2020-02-16 15:08:49 SA Eastern Standard Time,2020-02-16,15:08:49,-0300,2700977715,jhonatankil,RuanJhonatanKill,,"@marinaf23 @Ideias_Radicais No video sobre as ""queimadas na Amazônia"" ele fala sobre isso e tem tb o video do Paulo Kogos.",pt,[],[],[],0,0,1,[],[],https://twitter.com/JhonatanKil/status/1229105365675118596,False,,0,,,,,,,,"[{'screen_name': 'marinaf23', 'name': 'MARINA', 'id': '1589218682'}, {'screen_name': 'Ideias_Radicais', 'name': 'Raphaël Lima', 'id': '33262157'}]",,,,
1229096973858476032,1229032654525337602,2020-02-16 14:35:28 SA Eastern Standard Time,2020-02-16,14:35:28,-0300,1067854336506642433,edvaldonasci,Edvaldo,,"@onyxlorenzoni O dinheiro arrecadado dos recursos q a Amazônia possui, por si só é possível de se manter, em verbas para defessa de soberania; em proteção contra o desmatamento; em proteção contra as queimadas proposital. Todo este recursos q temos não precisa ficar pedindo ""ajuda"" externa.",pt,[],[],[],0,0,0,[],[],https://twitter.com/EdvaldoNasci/status/1229096973858476032,False,,0,,,,,,,,"[{'screen_name': 'onyxlorenzoni', 'name': 'Onyx Lorenzoni 🇧🇷', 'id': '43041690'}]",,,,
