id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1087108317686697986,1087108317686697986,2019-01-20 19:03:15 -03,2019-01-20,19:03:15,-0300,336742340,floriano_brasil,Márcio Floriano,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/0iZ721Cayb,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/Floriano_Brasil/status/1087108317686697986,False,,0,,,,,,,,[],,,,
1087108157502033920,1087108157502033920,2019-01-20 19:02:36 -03,2019-01-20,19:02:36,-0300,236185838,marioscand,MARIO,,Leonardo DiCaprio alerta para desmatamento na Amazônia  https://t.co/VKaL00Gjaw,pt,[],['https://www.diariodocentrodomundo.com.br/essencial/leonardo-dicaprio-alerta-para-desmatamento-na-amazonia/'],[],0,1,3,[],[],https://twitter.com/marioscand/status/1087108157502033920,False,,0,,,,,,,,[],,,,
1087107391513153537,1087107391513153537,2019-01-20 18:59:34 -03,2019-01-20,18:59:34,-0300,1049519191118802944,airesrose1,Airesrose,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/G0LyZdapzz via @redebrasilatual,pt,"[{'screen_name': 'redebrasilatual', 'name': 'rede brasil atual', 'id': '34366699'}]",['https://www.redebrasilatual.com.br/ambiente/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/Airesrose1/status/1087107391513153537,False,,0,,,,,,,,[],,,,
1087105260118781953,1087105260118781953,2019-01-20 18:51:06 -03,2019-01-20,18:51:06,-0300,51043122,tiagosoareso,Tiago Soares ⭐✊🏿🚩,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/6znkhtjsML,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/TiagoSoareso/status/1087105260118781953,False,,0,,,,,,,,[],,,,
1087091327236337664,1087091327236337664,2019-01-20 17:55:44 -03,2019-01-20,17:55:44,-0300,58973536,khalledborg,Gilson  Borges,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/1gUQaEcCeM,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/khalledborg/status/1087091327236337664,False,,0,,,,,,,,[],,,,
1087084559861252097,1087084559861252097,2019-01-20 17:28:50 -03,2019-01-20,17:28:50,-0300,3003261796,familia2oo,Familia2oo,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/jH9mvNwbxV,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/Familia2oo/status/1087084559861252097,False,,0,,,,,,,,[],,,,
1087077441305305093,1087077441305305093,2019-01-20 17:00:33 -03,2019-01-20,17:00:33,-0300,1124621024,ednamiyoko,edna miyoko,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/4YmFNnO1E6,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/EdnaMiyoko/status/1087077441305305093,False,,0,,,,,,,,[],,,,
1087069727355219968,1081657548959350784,2019-01-20 16:29:54 -03,2019-01-20,16:29:54,-0300,636152342,nona_alves,nona lula haddad alves fernandes,,@brasil247 Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/jZtnPrC5dj,pt,[],[],['https://pbs.twimg.com/media/DxYMJj0WsAYxb8v.jpg'],0,0,0,[],[],https://twitter.com/nona_alves/status/1087069727355219968,False,,1,https://pbs.twimg.com/media/DxYMJj0WsAYxb8v.jpg,,,,,,,[],,,,
1087067980402442241,1087067980402442241,2019-01-20 16:22:57 -03,2019-01-20,16:22:57,-0300,57174880,pedlowma,marcos pedlowski,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/OuLmIqy4HM via @redebrasilatual,pt,"[{'screen_name': 'redebrasilatual', 'name': 'rede brasil atual', 'id': '34366699'}]",['https://www.redebrasilatual.com.br/ambiente/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,1,0,[],[],https://twitter.com/pedlowma/status/1087067980402442241,False,,0,,,,,,,,[],,,,
1087067558933614594,1087067558933614594,2019-01-20 16:21:17 -03,2019-01-20,16:21:17,-0300,1087060647559471104,simonebeauvoi,Simone de Beauvoir,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/guUp6MaKeI via @redebrasilatual,pt,"[{'screen_name': 'redebrasilatual', 'name': 'rede brasil atual', 'id': '34366699'}]",['https://www.redebrasilatual.com.br/ambiente/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/simonebeauvoi/status/1087067558933614594,False,,0,,,,,,,,[],,,,
1087066920338313224,1087066920338313224,2019-01-20 16:18:45 -03,2019-01-20,16:18:45,-0300,725464678005129217,luciocabral74,Lucio Cabral,,Leonardo DiCaprio denuncia aumento do desmatamento na Amazônia | Revista Fórum  https://t.co/i5mbxdPByF,pt,[],['https://www.revistaforum.com.br/leonardo-dicaprio-denuncia-aumento-do-desmatamento-na-amazonia/'],[],0,0,0,[],[],https://twitter.com/luciocabral74/status/1087066920338313224,False,,0,,,,,,,,[],,,,
1087066000607113217,1087066000607113217,2019-01-20 16:15:05 -03,2019-01-20,16:15:05,-0300,63555716,paulopedron,Paulo Pedron,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/HPbGo1VWx7,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/PauloPedron/status/1087066000607113217,False,,0,,,,,,,,[],,,,
1087064467471511552,1087064467471511552,2019-01-20 16:09:00 -03,2019-01-20,16:09:00,-0300,123025081,gojammaj,gojamLULAmaj,,Leonardo DiCaprio denuncia aumento do desmatamento na Amazônia  https://t.co/O9T4E1A6NU,pt,[],['https://www.revistaforum.com.br/leonardo-dicaprio-denuncia-aumento-do-desmatamento-na-amazonia/'],[],0,2,7,[],[],https://twitter.com/gojammaj/status/1087064467471511552,False,,0,,,,,,,,[],,,,
1087063627704750081,1087063627704750081,2019-01-20 16:05:40 -03,2019-01-20,16:05:40,-0300,796787098321879044,ccerojosvieira3,Cícero José Vieira,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/f6afoOSMkB,pt,[],['https://www.brasil247.com/pt/247/mundo/380932/Leonardo-DiCaprio-denuncia-avan%C3%A7o-do-desmatamento-da-Amaz%C3%B4nia.htm#.XETGd-W8wSI.twitter'],[],0,0,0,[],[],https://twitter.com/CceroJosVieira3/status/1087063627704750081,False,,0,,,,,,,,[],,,,
1087063175843979265,1087063175843979265,2019-01-20 16:03:52 -03,2019-01-20,16:03:52,-0300,808291326,afspereira54,Fernando Pereira,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/ofsfODes0j,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/afspereira54/status/1087063175843979265,False,,0,,,,,,,,[],,,,
1087062767062917120,1087062767062917120,2019-01-20 16:02:14 -03,2019-01-20,16:02:14,-0300,78752915,fabriciorayran,Fabrício Rayran,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/lghyhDjjqJ,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/fabriciorayran/status/1087062767062917120,False,,0,,,,,,,,[],,,,
1087062339189465094,1087062339189465094,2019-01-20 16:00:32 -03,2019-01-20,16:00:32,-0300,230245051,tomaz_ss,Tom B. Silva🏴🌹✊🏻,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/ZEwHiApsVQ,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/Tomaz_ss/status/1087062339189465094,False,,0,,,,,,,,[],,,,
1087060438041460736,1086984523236237312,2019-01-20 15:52:59 -03,2019-01-20,15:52:59,-0300,2317234876,forapsicopata,AntiBolsonaro,,"@liagarske @luizzmata @doctoristrange Opa!! Bolso Family pode fazer a famosa rachadinha com os assessores e lavar dinheiro, entre outras cositas que ainda à tona, mas tudo bem. Alias, o importante pros bolsobobos deve ser mesmo abrir espaço pro desmatamento da Amazônia, entregar o Brasil pros EUA, liberar arma..",pt,[],[],[],0,0,0,[],[],https://twitter.com/forapsicopata/status/1087060438041460736,False,,0,,,,,,,,"[{'screen_name': 'doctoristrange', 'name': 'fellipe', 'id': '1355182841500475394'}]",,,,
1087060034897539074,1087060034897539074,2019-01-20 15:51:23 -03,2019-01-20,15:51:23,-0300,828153002,camilas68234479,Camila Silva,,Leonardo DiCaprio denuncia aumento do desmatamento na Amazônia | Revista Fórum  https://t.co/zkDclUUPrm,pt,[],['https://www.revistaforum.com.br/leonardo-dicaprio-denuncia-aumento-do-desmatamento-na-amazonia/'],[],0,0,0,[],[],https://twitter.com/CamilaS68234479/status/1087060034897539074,False,,0,,,,,,,,[],,,,
1087058199138746379,1087058199138746379,2019-01-20 15:44:05 -03,2019-01-20,15:44:05,-0300,67464339,lauraxav,Laura Xavier,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/fnnJLIgTFr,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/lauraxav/status/1087058199138746379,False,,0,,,,,,,,[],,,,
1087057264551383040,1087057264551383040,2019-01-20 15:40:23 -03,2019-01-20,15:40:23,-0300,35267791,stocc,Madonna,,alguém sabe me dizer se houve desmatamento na amazônia entre 2009 e 2019????,pt,[],[],[],0,0,0,[],[],https://twitter.com/stocc/status/1087057264551383040,False,,0,,,,,,,,[],,,,
1087051746856390663,1087051746856390663,2019-01-20 15:18:27 -03,2019-01-20,15:18:27,-0300,1532615444,robertojorge57,roberto jorge pereira,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/1E4AZPYBlp,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/robertojorge57/status/1087051746856390663,False,,0,,,,,,,,[],,,,
1087051288829935616,1087051288829935616,2019-01-20 15:16:38 -03,2019-01-20,15:16:38,-0300,349673629,1365luizluiz,luiz fernando mendes,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/h5qFWH6qBa,pt,[],['https://www.brasil247.com/pt/247/mundo/380932/Leonardo-DiCaprio-denuncia-avan%C3%A7o-do-desmatamento-da-Amaz%C3%B4nia.htm'],[],0,0,0,[],[],https://twitter.com/1365luizLuiz/status/1087051288829935616,False,,0,,,,,,,,[],,,,
1087046436859101188,1087046436859101188,2019-01-20 14:57:21 -03,2019-01-20,14:57:21,-0300,574913034,pinheirovivian,Centro Óptico Osmar,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/xJAFs5cZZK,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/PinheiroVivian/status/1087046436859101188,False,,0,,,,,,,,[],,,,
1087043804694220800,1087043804694220800,2019-01-20 14:46:53 -03,2019-01-20,14:46:53,-0300,57330197,sergio_cunha,Sergio Cunha,,LEONARDO DICAPRIO DENUNCIA AVANÇO DO DESMATAMENTO DA AMAZÔNIA; @brasil247  https://t.co/lJIh2kRUZb,pt,"[{'screen_name': 'brasil247', 'name': 'brasil 247', 'id': '248890506'}]",['http://www.brasil247.com/pt/247/mundo/380932/Leonardo-DiCaprio-denuncia-avan%C3%A7o-do-desmatamento-da-Amaz%C3%B4nia.htm'],[],0,0,0,[],[],https://twitter.com/sergio_cunha/status/1087043804694220800,False,,0,,,,,,,,[],,,,
1087041887461093377,1087041887461093377,2019-01-20 14:39:16 -03,2019-01-20,14:39:16,-0300,16558633,nilnews,NILNEWS,,"#ECO  Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  Depois de Gisele Bünchen dizer à ministra Tereza Cristina, da...  https://t.co/JrFHMYO7Qi",pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,['eco'],[],https://twitter.com/nilnews/status/1087041887461093377,False,,0,,,,,,,,[],,,,
1087041435541651457,1087041435541651457,2019-01-20 14:37:29 -03,2019-01-20,14:37:29,-0300,41493402,brasiltotalnews,BRASIL - Total News🇧🇷🥇🥈🥉,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia.    https://t.co/hA76fSnQZn,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,1,1,[],[],https://twitter.com/BRASILTotalNews/status/1087041435541651457,False,,0,,,,,,,,[],,,,
1087040901011124224,1087040901011124224,2019-01-20 14:35:21 -03,2019-01-20,14:35:21,-0300,204426923,veranp,Vera Pinho,,Leonardo DiCaprio denuncia aumento do desmatamento na Amazônia  https://t.co/69YmR0xjQr via @revistaforum,pt,"[{'screen_name': 'revistaforum', 'name': 'revista fórum', 'id': '19593634'}]",['https://www.revistaforum.com.br/leonardo-dicaprio-denuncia-aumento-do-desmatamento-na-amazonia/'],[],0,0,0,[],[],https://twitter.com/veranp/status/1087040901011124224,False,,0,,,,,,,,[],,,,
1087040144107028481,1087040144107028481,2019-01-20 14:32:21 -03,2019-01-20,14:32:21,-0300,2573870306,gilgody,GilGody,,Leonardo DiCaprio alerta para desmatamento na Amazônia  https://t.co/9BKsNZnFop,pt,[],['https://www.diariodocentrodomundo.com.br/essencial/leonardo-dicaprio-alerta-para-desmatamento-na-amazonia/'],[],0,0,1,[],[],https://twitter.com/GilGODY/status/1087040144107028481,False,,0,,,,,,,,[],,,,
1087039701297623040,1087039701297623040,2019-01-20 14:30:35 -03,2019-01-20,14:30:35,-0300,31231386,katiacilene,Katia Cilene,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/XlPNQY7rVu,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/katiaCilene/status/1087039701297623040,False,,0,,,,,,,,[],,,,
1087039116745867264,1087039116745867264,2019-01-20 14:28:16 -03,2019-01-20,14:28:16,-0300,189994904,thamyjuliana,Thamy Ribeiro,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/dAcXdCUc9F,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/thamyjuliana/status/1087039116745867264,False,,0,,,,,,,,[],,,,
1087034310228623360,1087034310228623360,2019-01-20 14:09:10 -03,2019-01-20,14:09:10,-0300,1546246602,raquelsouzas87,raquelsouzas,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/sWo9Jsd7Z7,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/raquelsouzas87/status/1087034310228623360,False,,0,,,,,,,,[],,,,
1087032205174558728,1087032205174558728,2019-01-20 14:00:48 -03,2019-01-20,14:00:48,-0300,626721372,nunesgideon,gideon martins nunes,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/TZGWdXzCsp,pt,[],['https://www.brasil247.com/pt/247/mundo/380932/Leonardo-DiCaprio-denuncia-avan%C3%A7o-do-desmatamento-da-Amaz%C3%B4nia.htm'],[],0,0,0,[],[],https://twitter.com/nunesgideon/status/1087032205174558728,False,,0,,,,,,,,[],,,,
1087030815601709056,1087030815601709056,2019-01-20 13:55:17 -03,2019-01-20,13:55:17,-0300,586033644,lennomix,Lenno,,Leonardo di Caprio denuncia desmatamento na Amazônia. #BolsonaroTeEnganouBabaca,pt,[],[],[],0,0,1,['bolsonaroteenganoubabaca'],[],https://twitter.com/lennomix/status/1087030815601709056,False,https://twitter.com/earthalliance/status/1085711255040475136,0,,,,,,,,[],,,,
1087024455233294338,1087024455233294338,2019-01-20 13:30:00 -03,2019-01-20,13:30:00,-0300,22864100,deputadofederal,Paulo Pimenta,,"Agora @LeoDiCaprio denuncia avanço do desmatamento da Amazônia  Depois de Gisele Bünchen, o astro do cinema também chama atenção para o começo do fim da maior floresta do mundo   https://t.co/TqlUQM6yDN via @redebrasilatual",pt,"[{'screen_name': 'leodicaprio', 'name': 'leonardo dicaprio', 'id': '133880286'}, {'screen_name': 'redebrasilatual', 'name': 'rede brasil atual', 'id': '34366699'}]",['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],14,74,148,[],[],https://twitter.com/DeputadoFederal/status/1087024455233294338,False,,0,,,,,,,,[],,,,
1087019905646497793,1087019905646497793,2019-01-20 13:11:56 -03,2019-01-20,13:11:56,-0300,588050028,juracigomes3,jura gomes,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/hWEoUuYa2m via @redebrasilatual,pt,"[{'screen_name': 'redebrasilatual', 'name': 'rede brasil atual', 'id': '34366699'}]",['https://www.redebrasilatual.com.br/ambiente/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/juracigomes3/status/1087019905646497793,False,,0,,,,,,,,[],,,,
1087019255357493248,1087019255357493248,2019-01-20 13:09:20 -03,2019-01-20,13:09:20,-0300,123405369,crabastos,crabastos,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia — Rede Brasil Atual  https://t.co/ErWk5zcmzH,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/crabastos/status/1087019255357493248,False,,0,,,,,,,,[],,,,
1087019053192040449,1087019053192040449,2019-01-20 13:08:32 -03,2019-01-20,13:08:32,-0300,466599400,ednacafe,Edna Café,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/gfCMfbP1QG,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/ednacafe/status/1087019053192040449,False,,0,,,,,,,,[],,,,
1087018813164609536,1087018813164609536,2019-01-20 13:07:35 -03,2019-01-20,13:07:35,-0300,71671425,weltonsillva,welton luiz,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/8JrEi44pPg,pt,[],['https://www.brasil247.com/pt/247/mundo/380932/Leonardo-DiCaprio-denuncia-avan%C3%A7o-do-desmatamento-da-Amaz%C3%B4nia.htm'],[],0,0,0,[],[],https://twitter.com/weltonsillva/status/1087018813164609536,False,,0,,,,,,,,[],,,,
1087017184021368833,1087017184021368833,2019-01-20 13:01:07 -03,2019-01-20,13:01:07,-0300,64791795,fiotioficial,"Evandro Fióti - Nem tiro, nem fome, nem Covid.",,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia — Rede Brasil Atual  https://t.co/iQ64dEVYiU,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,7,45,[],[],https://twitter.com/fiotioficial/status/1087017184021368833,False,,0,,,,,,,,[],,,,
1087015181111181313,1087015181111181313,2019-01-20 12:53:09 -03,2019-01-20,12:53:09,-0300,34154555,julymelo,Julyanne Mélo 🎓🔬🧪⚗️🧫,,Leonardo DiCaprio denuncia aumento do desmatamento na Amazônia  https://t.co/g8R0DGJyPe via @revistaforum,pt,"[{'screen_name': 'revistaforum', 'name': 'revista fórum', 'id': '19593634'}]",['https://www.revistaforum.com.br/leonardo-dicaprio-denuncia-aumento-do-desmatamento-na-amazonia/'],[],0,0,1,[],[],https://twitter.com/JulyMelo/status/1087015181111181313,False,,0,,,,,,,,[],,,,
1087015088731627522,1087015088731627522,2019-01-20 12:52:47 -03,2019-01-20,12:52:47,-0300,1280330028,alicesaltos,alice Kohler,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/3WXlCtNY2C,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/AliceSaltos/status/1087015088731627522,False,,0,,,,,,,,[],,,,
1087014680613261312,1087014680613261312,2019-01-20 12:51:10 -03,2019-01-20,12:51:10,-0300,735903283806605312,gsv_evolution,GSV,,Artista cria primeira street art na Amazônia contra o desmatamento e pelas populações indígenas  https://t.co/9PReoDflTu,pt,[],['https://www.hypeness.com.br/2016/11/conheca-a-primeira-street-art-na-amazonia-contra-o-desmatamento-e-pelas-populacoes-indigenas-e/?utm_source=facebook&utm_medium=hypeness_fb'],[],0,0,1,[],[],https://twitter.com/GSV_EVOLUTION/status/1087014680613261312,False,,0,,,,,,,,[],,,,
1087014366468292609,1087014366468292609,2019-01-20 12:49:55 -03,2019-01-20,12:49:55,-0300,313500833,belle_blengini,Isabelle Blengini,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/jxf5YNgsLn,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/Belle_Blengini/status/1087014366468292609,False,,0,,,,,,,,[],,,,
1087012706585100290,1087012706585100290,2019-01-20 12:43:19 -03,2019-01-20,12:43:19,-0300,37044302,son_da_bahia,Anderson Rôla 💉🐊😷,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/PEfzUbIDrd,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/Son_da_Bahia/status/1087012706585100290,False,,0,,,,,,,,[],,,,
1087012195022655489,1087012195022655489,2019-01-20 12:41:17 -03,2019-01-20,12:41:17,-0300,150265402,stalker1964,Jorge Rato,,Leonardo DiCaprio denuncia aumento do desmatamento na Amazônia | Revista Fórum  https://t.co/A3xx4k8MaB,pt,[],['https://www.revistaforum.com.br/leonardo-dicaprio-denuncia-aumento-do-desmatamento-na-amazonia/'],[],0,0,0,[],[],https://twitter.com/stalker1964/status/1087012195022655489,False,,0,,,,,,,,[],,,,
1087009725856866304,1087009725856866304,2019-01-20 12:31:28 -03,2019-01-20,12:31:28,-0300,68493065,vatimo,Márcio Vatimo,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/HTUxMqYlWu,pt,[],['https://www.redebrasilatual.com.br/ambiente/2019/01/leonardo-dicaprio-denuncia-avanco-do-desmatamento-da-amazonia-nas-redes-sociais-1'],[],0,0,0,[],[],https://twitter.com/vatimo/status/1087009725856866304,False,,0,,,,,,,,[],,,,
1087008351580495872,1087008351580495872,2019-01-20 12:26:01 -03,2019-01-20,12:26:01,-0300,149965963,vivimetaliun,VIVIMETALIUN,,📹 vivimetaliun3: Funai divulga filmagem com drone de área isolada da Amazônia O desmatamento da...  https://t.co/bX6Or6Nl8S,pt,[],['https://tmblr.co/Zuk4Fy2ffpx3n'],[],0,0,1,[],[],https://twitter.com/VIVIMETALIUN/status/1087008351580495872,False,,0,,,,,,,,[],,,,
1087008003533037568,1087008003533037568,2019-01-20 12:24:38 -03,2019-01-20,12:24:38,-0300,175254369,jessegoal,Jessé Soares de Souz,,Leonardo DiCaprio denuncia aumento do desmatamento na Amazônia | Revista Fórum  https://t.co/detRwYQCoe,pt,[],['https://www.revistaforum.com.br/leonardo-dicaprio-denuncia-aumento-do-desmatamento-na-amazonia/'],[],0,0,0,[],[],https://twitter.com/jessegoal/status/1087008003533037568,False,,0,,,,,,,,[],,,,
1087007567488999429,1087007567488999429,2019-01-20 12:22:54 -03,2019-01-20,12:22:54,-0300,48131923,angelolelio,Ângelo Lelio,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia | Brasil 247  https://t.co/GqItl9gR8I,pt,[],['http://www.brasil247.com/pt/247/mundo/380932/Leonardo-DiCaprio-denuncia-avan%C3%A7o-do-desmatamento-da-Amaz%C3%B4nia.htm'],[],0,0,0,[],[],https://twitter.com/angelolelio/status/1087007567488999429,False,,0,,,,,,,,[],,,,
1087004731036315648,1087004731036315648,2019-01-20 12:11:38 -03,2019-01-20,12:11:38,-0300,911674114464772104,amazonas_news,Amazonas News,,Leonardo DiCaprio usa desafio dos 10 anos criticando o desmatamento na Amazônia  https://t.co/DFX3f6bD9A,pt,[],['https://amazonasnews.com/leonardo-dicaprio-usa-desafio-dos-10-anos-criticando-o-desmatamento-na-amazonia/'],[],0,0,0,[],[],https://twitter.com/amazonas_news/status/1087004731036315648,False,,0,,,,,,,,[],,,,
1087003094720933888,1087003094720933888,2019-01-20 12:05:07 -03,2019-01-20,12:05:07,-0300,1052237195539570688,resistencebr,AGENTE SECRETO 🚩 #LULA2022,,Leonardo DiCaprio denuncia avanço do desmatamento da Amazônia  https://t.co/6IWMp04XJb via @brasil247,pt,"[{'screen_name': 'brasil247', 'name': 'brasil 247', 'id': '248890506'}]",['https://www.brasil247.com/pt/247/mundo/380932/Leonardo-DiCaprio-denuncia-avan%C3%A7o-do-desmatamento-da-Amaz%C3%B4nia.htm'],[],0,0,1,[],[],https://twitter.com/resistencebr/status/1087003094720933888,False,,0,,,,,,,,[],,,,
