id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1192965822706331650,1192960085229785088,2019-11-08 21:43:11 SA Eastern Standard Time,2019-11-08,21:43:11,-0300,218975389,olh3iras,Olh3iras,,"@Mrcia08893811 @gatacornia @claysonfelizola Reforma da presidência, lei Roanet para igrejas, permitir queimadas na Amazônia, obstrução da investigação do assassinato de Marielle, desligar radares de velocidade, uso indevido de cartão corporativo e avião presidencial. Isso pra começar...",pt,[],[],[],1,0,1,[],[],https://twitter.com/olh3iras/status/1192965822706331650,False,,0,,,,,,,,"[{'screen_name': 'Mrcia08893811', 'name': 'Márcia', 'id': '1054488150884737024'}, {'screen_name': 'claysonfelizola', 'name': 'ℂ𝕝𝕒𝕪𝕤𝕠𝕟', 'id': '90105122'}]",,,,
1192959014759489536,1192959014759489536,2019-11-08 21:16:07 SA Eastern Standard Time,2019-11-08,21:16:07,-0300,978029541628276737,eudeni128,Denise #VacinaParaTodos 🏹🌻🚩,,Bolsonaro diz que 'potencializou' queimadas por nova política para Amazônia   https://t.co/bWscVTaYFM,pt,[],['https://noticias.uol.com.br/internacional/ultimas-noticias/2019/10/30/bolsonaro-diz-que-potencializou-queimadas-por-nova-politica-para-amazonia.htm'],[],0,2,7,[],[],https://twitter.com/eudeni128/status/1192959014759489536,False,,0,,,,,,,,[],,,,
1192957198462312454,1192929941509361664,2019-11-08 21:08:54 SA Eastern Standard Time,2019-11-08,21:08:54,-0300,1083448174965149696,danielmoratell6,DanielMor,,"@jairbolsonaro É mesmo... tem mudança! Principalmente no meio ambiente. Logo, logo as queimadas deixarão o Brasil sem a amazônia...  Ah! e sem vida marinha, com o óleo, já que seu ministro do meio ambiente só olha...😉",pt,[],[],[],0,0,0,[],[],https://twitter.com/DanielMoratell6/status/1192957198462312454,False,,0,,,,,,,,"[{'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1192956981398646785,1192937338378342403,2019-11-08 21:08:03 SA Eastern Standard Time,2019-11-08,21:08:03,-0300,706985838194855937,thaixreix,braba,,"@vasilva1971 @renatoknot @_thirocha @jairbolsonaro 300 DIAS DE GOVERNO  - Laranjal do PSL - Treta com o partido por causa de dinheiro - Cadê o Queiroz? - Cadê o porteiro? - Cadê as gravações da portaria? - Dólar a R$4,00 - Queimadas na Amazônia - Seus filhos achando q são sub presidente - Cocaína encontrada no avião da FEB;",pt,[],[],[],2,0,3,[],[],https://twitter.com/thaixreix/status/1192956981398646785,False,,0,,,,,,,,"[{'screen_name': 'vasilva1971', 'name': 'Vivi Silva 🇧🇷', 'id': '183482869'}, {'screen_name': 'renatoknot', 'name': 'Renato Gonçalves', 'id': '140713360'}, {'screen_name': '_thirocha', 'name': 'tchesco96', 'id': '249845007'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1192954432314630144,1192954432314630144,2019-11-08 20:57:55 SA Eastern Standard Time,2019-11-08,20:57:55,-0300,132520937,wagnerr_almeida,Waguinho,,O JN mostrando o aumento das queimadas na amazônia em 2019. Sobre petróleo jogado no litoral do nordeste que já chegou no sudeste. Até sobre o porteiro do condomínio (da familícia) que foi encontrado.Agora esfrega na cara dos bolsominions que o Lula está livre.Babacas! #LulaLivre,pt,[],[],[],0,0,5,['lulalivre'],[],https://twitter.com/wagnerr_almeida/status/1192954432314630144,False,,0,,,,,,,,[],,,,
1192949751316189185,1192949751316189185,2019-11-08 20:39:19 SA Eastern Standard Time,2019-11-08,20:39:19,-0300,53243190,adbrasil,Assembleia de Deus,,"Bioma enfrenta os piores incêndios dos últimos anos, porém, não atrai a mesma visibilidade que as queimadas na Amazônia. Em meio à situação crítica, Bolsonaro libera plantio de cana-de-açúcar em ambas as regiões.  https://t.co/J7JShrVrzT",pt,[],['https://www.dw.com/pt-br/pantanal-%C3%A9-o-alvo-do-novo-desastre-ambiental-no-brasil/a-51173030'],[],0,0,1,[],[],https://twitter.com/adbrasil/status/1192949751316189185,False,,0,,,,,,,,[],,,,
1192944548084883461,1192944548084883461,2019-11-08 20:18:38 SA Eastern Standard Time,2019-11-08,20:18:38,-0300,456827684,querossaber,José,,Na Europa tem queimadas e com muitas vítimas na na Califórnia todos anos tem queimadas com vítimas no Japão na África pelo mundo afora sempre te e vai continuar as geleiras sempre derreteiram e só lembro da Amazônia,pt,[],[],[],0,0,0,[],[],https://twitter.com/querossaber/status/1192944548084883461,False,,0,,,,,,,,[],,,,
1192940012452450305,1192940012452450305,2019-11-08 20:00:37 SA Eastern Standard Time,2019-11-08,20:00:37,-0300,925770092734025733,t_marttins,tainá,,como começar uma redação sobre as queimadas na amazônia google pesquisar,pt,[],[],[],0,0,1,[],[],https://twitter.com/t_marttins/status/1192940012452450305,False,,0,,,,,,,,[],,,,
1192938182649757696,1192920182353739777,2019-11-08 19:53:21 SA Eastern Standard Time,2019-11-08,19:53:21,-0300,2418131184,briciogomes13,Fabricio Gomes,,"@AdrianoArgolo @zehdeabreu Sentir isso tbm maa veja alguns motivos: Reforma da previdência, cortes na educação, vaza jato,queimadas na Amazônia, desemprego ainda alto, óleo no mar,  citação no caso Marielle, ameaças as instituições e imprensa, ou seja,nunca subestimem o povo brasileiro",pt,[],[],[],0,0,0,[],[],https://twitter.com/briciogomes13/status/1192938182649757696,False,,0,,,,,,,,"[{'screen_name': 'AdrianoArgolo', 'name': 'Adriano Argolo', 'id': '287253105'}, {'screen_name': 'zehdeabreu', 'name': 'José de Abreu', 'id': '206222507'}]",,,,
1192937418992836610,1192937418992836610,2019-11-08 19:50:19 SA Eastern Standard Time,2019-11-08,19:50:19,-0300,272601885,carhsouza,Carlos Henrique de S,,"Toma-te, Sinistro CANALHA!! Tem também que mandar BOSTANAURO explicar sua fala em que o CANALHA diz que estimulou as CRIMINOSAS queimadas na Amazônia! FORA, BOSTANAURO e seu DESgoverno!!",pt,[],[],[],0,0,0,[],[],https://twitter.com/Carhsouza/status/1192937418992836610,False,https://twitter.com/Mleitaonetto/status/1192578472025178113,0,,,,,,,,[],,,,
1192932066691878917,1192932066691878917,2019-11-08 19:29:02 SA Eastern Standard Time,2019-11-08,19:29:02,-0300,70457657,ingridmqs,ingrid 🍻,,"agora pronto, o atual presidente envolvido com milícia, na morte da Marielle e do Anderson, nas queimadas da Amazônia e só tem vergonha do país agora. lula livre pra caralho, não gostou vai chupar o cu do Trump se ele liberar teu visto aow",pt,[],[],[],0,0,10,[],[],https://twitter.com/ingridmqs/status/1192932066691878917,False,https://twitter.com/aanarocha/status/1192617950186004480,0,,,,,,,,[],,,,
1192920931137662976,1192917414813601792,2019-11-08 18:44:48 SA Eastern Standard Time,2019-11-08,18:44:48,-0300,869240874554839041,paloma_chile,Paloma🇧🇷🇨🇱,,@UOL Bolsonaro e um babaca ..perdeu o patriotismo junto coma as queimadas da Amazônia é as manchas de óleo nas praias ..#ForaBolsonaroESeuBandoDeCriminosos,pt,[],[],[],0,0,0,['forabolsonaroeseubandodecriminosos'],[],https://twitter.com/paloma_chile/status/1192920931137662976,False,,0,,,,,,,,"[{'screen_name': 'UOL', 'name': 'UOL', 'id': '70799317'}]",,,,
1192917181954240512,1192917181954240512,2019-11-08 18:29:54 SA Eastern Standard Time,2019-11-08,18:29:54,-0300,43442574,gerdwenzel,Gerd Wenzel,,"""Depois das queimadas na Amazônia terem chocado o mundo, agora é a vez do Pantanal. A maior planície alagada do planeta está entregue ao fogo"". Enquanto isso ""...Bolsonaro e Salles se encontram com aqueles que cometem crimes ambientais.."".  https://t.co/A9hy38Gu6K",pt,[],['https://www.dw.com/pt-br/pantanal-%C3%A9-o-alvo-do-novo-desastre-ambiental-no-brasil/a-51173030'],[],7,254,615,[],[],https://twitter.com/gerdwenzel/status/1192917181954240512,False,,0,,,,,,,,[],,,,
1192913726019719169,1192913726019719169,2019-11-08 18:16:10 SA Eastern Standard Time,2019-11-08,18:16:10,-0300,6135602,dw_brasil,DW Brasil,,"Bioma enfrenta os piores incêndios dos últimos anos, porém, não atrai a mesma visibilidade que as queimadas na Amazônia. Em meio à situação crítica, Bolsonaro libera plantio de cana-de-açúcar em ambas as regiões.  https://t.co/cwhe170WsU",pt,[],['http://p.dw.com/p/3SiRS'],[],6,144,218,[],[],https://twitter.com/dw_brasil/status/1192913726019719169,False,,0,,,,,,,,[],,,,
1192908409500295168,1192907512586088448,2019-11-08 17:55:02 SA Eastern Standard Time,2019-11-08,17:55:02,-0300,1144926402724159488,btrimmo,trimmo,,"@o_antagonista Eh claro,preto pelo óleo no nordeste,preto pelas queimadas criminosas na Amazônia e no pantanal,preto ppr ter bolsonaro como presidente,o Brasil está de preto a 11 meses.",pt,[],[],[],0,0,0,[],[],https://twitter.com/BTrimmo/status/1192908409500295168,False,,0,,,,,,,,"[{'screen_name': 'o_antagonista', 'name': 'O Antagonista', 'id': '2880932962'}]",,,,
1192896309474349057,1192894921725939713,2019-11-08 17:06:57 SA Eastern Standard Time,2019-11-08,17:06:57,-0300,719620409,_thecassiano,cassiano,,"@jhonatanLabre7 A justiça já não tá sendo feita nesse país a muito tempo, não tá sendo feita quando a melícia mora e tem laços com a família do presidente e o próprio, quando se calam para as queimadas na Amazônia e para quando os filhos do presidente ameaçam a democracia! Grita por essa justiça",pt,[],[],[],1,0,0,[],[],https://twitter.com/_thecassiano/status/1192896309474349057,False,,0,,,,,,,,"[{'screen_name': 'jhonatanLabre7', 'name': 'Jhonatan Labre', 'id': '4175686043'}]",,,,
1192894747502895104,1192800477982924800,2019-11-08 17:00:45 SA Eastern Standard Time,2019-11-08,17:00:45,-0300,59356236,sollariis,Meu Partido é o Brasil,,"@allantercalivre @JeovaniDamasce1 A bandidagem esquerdopata ataca em várias frentes ao mesmo tempo. São as queimadas na Amazônia, óleo no litoral do NE, a soltura diária inescrupulosa de bandidos de alta periculosidade pelo judiciário, os ataques de guerrilhas nos países da AALL, etc. Tudo financiado por Soros.",pt,[],[],[],0,0,0,[],[],https://twitter.com/sollariis/status/1192894747502895104,False,,0,,,,,,,,"[{'screen_name': 'allantercalivre', 'name': 'Allan dos Santos', 'id': '3984632307'}, {'screen_name': 'JeovaniDamasce1', 'name': 'Jeovani Damasceno', 'id': '1103438011688198145'}]",,,,
1192891796155707397,1192891796155707397,2019-11-08 16:49:01 SA Eastern Standard Time,2019-11-08,16:49:01,-0300,41691712,assembleiaam,Assembleia do Amazonas,,Aleam terá Sessão Especial sobre o controle das queimadas na Amazônia ( https://t.co/sJg6VEMBXL)  https://t.co/Kwa9gnVgUi,pt,[],['http://www.ale.am.gov.br/2019/11/08/aleam-tera-sessao-especial-sobre-o-controle-das-queimadas-na-amazonia/'],['https://pbs.twimg.com/media/EI4AwnkX0AE8epk.jpg'],0,0,2,[],[],https://twitter.com/AssembleiaAM/status/1192891796155707397,False,,1,https://pbs.twimg.com/media/EI4AwnkX0AE8epk.jpg,,,,,,,[],,,,
1192878224700846081,1191672703368994817,2019-11-08 15:55:06 SA Eastern Standard Time,2019-11-08,15:55:06,-0300,50203518,cristianmitse,Cristian Oliveira,,"@salimmattarBR Mas os jornalistas globais e agregados só falam da Mariella, das queimadas na Amazônia... Sem esperança o povo perece! O governo tem q vender ESPERANÇA e dar publicidade aos avanços para aumentar a CONFIANÇA do povo.",pt,[],[],[],0,0,0,[],[],https://twitter.com/cristianmitse/status/1192878224700846081,False,,0,,,,,,,,"[{'screen_name': 'salimmattarbr', 'name': 'Salim Mattar', 'id': '1186340935124291586'}]",,,,
1192852489995014145,1192796592841076737,2019-11-08 14:12:50 SA Eastern Standard Time,2019-11-08,14:12:50,-0300,1112870364277886979,evambaster,Eric Vambaste #GOGL,,"@EkyaM84 @rachel_29a @AkodOficial os maiores indicies de queimadas na amazônia foram nos governos do Lula, caso nao saiba.",pt,[],[],[],2,0,0,[],[],https://twitter.com/EVambaster/status/1192852489995014145,False,,0,,,,,,,,"[{'screen_name': 'EkyaM84', 'name': 'De boas pcr', 'id': '1189943957217775623'}]",,,,
1192840251347275777,1192631717800140800,2019-11-08 13:24:12 SA Eastern Standard Time,2019-11-08,13:24:12,-0300,1182014277642788864,_t8oo_,Exerminador do Futuro,,@LeticiaCatel Vocês também não votaram nesse Bolsonaro. O patriota se esfumaçou com as queimadas da Amazônia e o óleo nas praias do Nordeste.,pt,[],[],[],0,0,0,[],[],https://twitter.com/_T8OO_/status/1192840251347275777,False,,0,,,,,,,,"[{'screen_name': 'LeticiaCatel', 'name': 'Leticia Catel', 'id': '738960969188147200'}]",,,,
1192835854156345345,1192824683898560513,2019-11-08 13:06:44 SA Eastern Standard Time,2019-11-08,13:06:44,-0300,1060985028,990alexandre,Alexandre Rodrigues,,@MarinaSilva No seu tempo houveram as maiores queimadas na Amazônia.,pt,[],[],[],0,0,0,[],[],https://twitter.com/990Alexandre/status/1192835854156345345,False,,0,,,,,,,,"[{'screen_name': 'MarinaSilva', 'name': 'Marina Silva', 'id': '105155795'}]",,,,
1192829356793614336,1192796951072432128,2019-11-08 12:40:55 SA Eastern Standard Time,2019-11-08,12:40:55,-0300,2704679418,crazzyforbd,poncho🌵,,"@dropalalis Na Amazônia nem se fala,demorou dias pra se pronunciar do assunto e enquanto isso espécies morrendo,ficou com tanto medo,que demitiu o diretor do INPE,que saberia que esse ano aumento bastante as queimadas",pt,[],[],[],0,0,0,[],[],https://twitter.com/crazzyforbd/status/1192829356793614336,False,,0,,,,,,,,[],,,,
1192811687281397761,1192811566418321408,2019-11-08 11:30:42 SA Eastern Standard Time,2019-11-08,11:30:42,-0300,36336107,obsclima,"Observatório do Clima, 19 anos",,"Pior ainda: como justificar o enterro em vida do Fundo Amazônia especialmente após agosto, quando as queimadas explodiram e o fundo tinha mais de R$ 200 milhões em caixa que poderiam ser imediatamente usados contra o fogo? A saída foi a de sempre: culpe as ONGs.  https://t.co/lLrCd2LsKd",pt,[],[],['https://pbs.twimg.com/tweet_video_thumb/EI235oVX0AEtm_D.jpg'],1,21,139,[],[],https://twitter.com/obsclima/status/1192811687281397761,False,,1,https://pbs.twimg.com/tweet_video_thumb/EI235oVX0AEtm_D.jpg,,,,,,,[],,,,
1192807403143794693,1192807403143794693,2019-11-08 11:13:40 SA Eastern Standard Time,2019-11-08,11:13:40,-0300,1175591576132837377,correiodamanha1,Correio da Manhã,,"Durante queimadas na Amazônia, Brasil foi visto pelo mundo como vulnerável, diz análise  https://t.co/ajueZMs4Hh",pt,[],['https://www.jornalcorreiodamanha.com.br/brasil/317-durante-queimadas-na-amazonia-brasil-foi-visto-pelo-mundo-como-vulneravel-diz-analise'],[],0,0,0,[],[],https://twitter.com/correiodamanha1/status/1192807403143794693,False,,0,,,,,,,,[],,,,
1192803004078075904,1192803004078075904,2019-11-08 10:56:12 SA Eastern Standard Time,2019-11-08,10:56:12,-0300,66858194,livinhaserra,Lívia Serra,,"Foi só a notícia q Lula ia ser liberado q uns bolsominions sumidos reapareceram.Aí eu pergunto,aonde estavam qndo a notícia era: -queimadas na Amazônia -óleo nas praias do nordeste -as inúmeras falas descabidas do mito -ou qndo o porteiro liberou o assassino da Marielle p casa 58",pt,[],[],[],0,0,0,[],[],https://twitter.com/LivinhaSerra/status/1192803004078075904,False,,0,,,,,,,,[],,,,
1192780344451305472,1192780344451305472,2019-11-08 09:26:09 SA Eastern Standard Time,2019-11-08,09:26:09,-0300,44885304,blogdoestado,Miguel Oliveira,,Queimadas na Amazônia: O fim ao fim  https://t.co/f2hdTPWXXv via @oestadonet,pt,"[{'screen_name': 'oestadonet', 'name': 'o estado net', 'id': '1290083317'}]",['https://www.oestadonet.com.br//noticia/15618/queimadas-na-amazonia-o-fim-ao-fim/'],[],0,0,0,[],[],https://twitter.com/BlogdoEstado/status/1192780344451305472,False,,0,,,,,,,,[],,,,
1192695498072903681,1192585738392616961,2019-11-08 03:49:00 SA Eastern Standard Time,2019-11-08,03:49:00,-0300,839455794747883520,millenamanhes3,Morena Rosa 🌷,,"@CarlosBolsonaro Enquanto isso, investe em Colégio militar em São Paulo, um colégio gigantesco sem necessidade, enquanto uns aqui mesmo no Rio, não tem nem merenda, enquanto Amazônia sofre com desmatamento, queimadas, extinção, enquanto praias do litoral são afetadas e o governo não faz NADA",pt,[],[],[],0,0,0,[],[],https://twitter.com/Millenamanhes3/status/1192695498072903681,False,,0,,,,,,,,"[{'screen_name': 'CarlosBolsonaro', 'name': 'Carlos Bolsonaro', 'id': '68712576'}]",,,,
1192673378576015360,1192607541567639552,2019-11-08 02:21:06 SA Eastern Standard Time,2019-11-08,02:21:06,-0300,1072182689296465922,heartshapedboxi,bob,,@otaviond estou muito chateado ao saber que a água do if eh responsável pelas queimadas na Amazônia,pt,[],[],[],1,0,1,[],[],https://twitter.com/heartshapedboxi/status/1192673378576015360,False,,0,,,,,,,,"[{'screen_name': 'otaviond', 'name': 'otávio lewis', 'id': '1043271751008968710'}]",,,,
1192651798173147136,1192482548796014592,2019-11-08 00:55:21 SA Eastern Standard Time,2019-11-08,00:55:21,-0300,1101639372842127360,ttatahackerr,Tata,,"@oiebrunaa @heppzinhaa Sabia q antes dele ser presidente já avia queimadas na Amazônia e nunca falaram nd mas agr q o Bolsonaro é presidente querem jogar isso na cara da sociedade kk pq com certeza isso é culpa dele, ele foi lá e acendeu um fósforo. E sobre o óleo? Não foi culpa dele, foi culpa do +",pt,[],[],[],1,0,1,[],[],https://twitter.com/ttataHackerr/status/1192651798173147136,False,,0,,,,,,,,"[{'screen_name': 'oiebrunaa', 'name': 'bruna 🇪🇪', 'id': '755468211542515713'}]",,,,
1192631945953329152,1192425113930608640,2019-11-07 23:36:28 SA Eastern Standard Time,2019-11-07,23:36:28,-0300,51256876,kaodeq,kaoth 🇯🇵 🇦🇷,,"@jose_simao @marciovandrebc GADO TÁ MUITO TÓXICO POR CAUSA DOS AGROTÓXICOS, QUEIMADAS NA AMAZÔNIA E ÓLEO NA ÁGUA KKKKKK",pt,[],[],[],0,0,3,[],[],https://twitter.com/kaodeq/status/1192631945953329152,False,,0,,,,,,,,"[{'screen_name': 'jose_simao', 'name': 'José Simão', 'id': '95740548'}, {'screen_name': 'marciovandrebc', 'name': 'Márcio Vandré', 'id': '103310970'}]",,,,
1192631894216773633,1192631894216773633,2019-11-07 23:36:16 SA Eastern Standard Time,2019-11-07,23:36:16,-0300,1099762144009166849,decoringao10,Decoringão █ █,,█  █ Corinthians põe fogo no escudo em mensagem de alerta às queimadas da Amazônia █  █  #RezePelaAmazônia #PrayForAmazonia  https://t.co/081eH83U15,pt,[],[],[],0,0,0,"['rezepelaamazônia', 'prayforamazonia']",[],https://twitter.com/Decoringao10/status/1192631894216773633,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1192631877800206337/pu/img/yXEImZ-g8r4ITcxH.jpg,,,,,,,[],,,,
1192626124683132928,1192626124683132928,2019-11-07 23:13:20 SA Eastern Standard Time,2019-11-07,23:13:20,-0300,1039658521699201025,dv_purpurinada,Maria Valentim,,E eu q tô conversando com uma pessoa estadunidense de 23 anos q veio trabalhar no Brasil por causa das queimadas na Amazônia,pt,[],[],[],0,0,0,[],[],https://twitter.com/DV_purpurinada/status/1192626124683132928,False,,0,,,,,,,,[],,,,
1192625466047442947,1192557351208964098,2019-11-07 23:10:43 SA Eastern Standard Time,2019-11-07,23:10:43,-0300,74827981,karolmasantos,Carol,,"@Wangnaro @RenovaMidia ele falou isso num evento sobre a amazonia na semana passada(defesa,queimadas e etc)onde estava varios deputados e as FA,n foi algo aleatorio",pt,[],[],[],0,0,0,[],[],https://twitter.com/karolmasantos/status/1192625466047442947,False,,0,,,,,,,,"[{'screen_name': 'WangNaro', 'name': 'naro wang', 'id': '1231084689194135552'}, {'screen_name': 'RenovaMidia', 'name': 'RENOVA', 'id': '1388402174'}]",,,,
1192625291400744960,1192557351208964098,2019-11-07 23:10:02 SA Eastern Standard Time,2019-11-07,23:10:02,-0300,74827981,karolmasantos,Carol,,"@rodrigocaal4 @RenovaMidia ele falou isso num ""evento""""na camara dos deputados sobre a amazonia(defesa,queimadas)onde tava varios deputados e as FA,n foi um comentario aleatorio",pt,[],[],[],0,0,0,[],[],https://twitter.com/karolmasantos/status/1192625291400744960,False,,0,,,,,,,,"[{'screen_name': 'RodrigoCaal4', 'name': 'Rodrigo Caal', 'id': '1260653587081953283'}, {'screen_name': 'RenovaMidia', 'name': 'RENOVA', 'id': '1388402174'}]",,,,
1192625089738608640,1192557351208964098,2019-11-07 23:09:13 SA Eastern Standard Time,2019-11-07,23:09:13,-0300,74827981,karolmasantos,Carol,,"@susu_suki @RenovaMidia ele falou isso em um evento na camara sobre a amazonia(defesa,queimadas e tals)n foi um comentario aleatorio",pt,[],[],[],0,0,1,[],[],https://twitter.com/karolmasantos/status/1192625089738608640,False,,0,,,,,,,,"[{'screen_name': 'susu_suki', 'name': 'Suelen', 'id': '594664458'}, {'screen_name': 'RenovaMidia', 'name': 'RENOVA', 'id': '1388402174'}]",,,,
1192624825338085377,1192619227976519680,2019-11-07 23:08:10 SA Eastern Standard Time,2019-11-07,23:08:10,-0300,173312237,marcelocostabh,Marcelo Costaᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,,"@partidonovo30 @novonacamara Admirável é vocês só suspenderam um filiado de vocês depois de ele permitir queimadas na Amazônia e poluição do litoral do Nordeste.  Ah, com 6 meses de atraso.   NOVO = atraso.  Lula tá solto. Aceitem a democracia e a Constituição.",pt,[],[],[],0,0,2,[],[],https://twitter.com/marcelocostabh/status/1192624825338085377,False,,0,,,,,,,,"[{'screen_name': 'partidonovo30', 'name': 'NOVO 30', 'id': '2734700584'}, {'screen_name': 'novonacamara', 'name': 'NOVO na Câmara', 'id': '1072843395855470593'}]",,,,
1192621249161302018,1192615315798147073,2019-11-07 22:53:58 SA Eastern Standard Time,2019-11-07,22:53:58,-0300,722093008636809216,vkbaea,Bahêa,,@Faheel_Santus @flaviogomes69 Sim. E a sempre isenta Globo chegou a esse dado como ? Igual ao Bolsonaro que disse que as ONGs eram as responsáveis pelas queimadas na amazônia?,pt,[],[],[],1,0,0,[],[],https://twitter.com/VkBaea/status/1192621249161302018,False,,0,,,,,,,,"[{'screen_name': 'Faheel_Santus', 'name': 'ALPHATAURINO TRICOLOR♉🅱️🅱️Ⓜ️🅿️', 'id': '764840732616187904'}, {'screen_name': 'flaviogomes69', 'name': 'Flavio Gomes', 'id': '48186490'}]",,,,
1192620676965908480,1192620676965908480,2019-11-07 22:51:41 SA Eastern Standard Time,2019-11-07,22:51:41,-0300,3858250036,leonardoanage14,Leonardo Santos,,"Saudades de quando o PT governava, naquele tempo o ar era puro, não havia desmatamento e nem queimadas, girafas e cangurus corriam livres pela Amazônia, o céu de São Paulo era límpido, as estrelas brilhavam...  https://t.co/9vb6n7O2Ht",pt,[],['https://www.facebook.com/100003313570113/posts/2455334827920279/'],[],0,0,0,[],[],https://twitter.com/leonardoanage14/status/1192620676965908480,False,,0,,,,,,,,[],,,,
1192614476597678081,1192614476597678081,2019-11-07 22:27:03 SA Eastern Standard Time,2019-11-07,22:27:03,-0300,242530890,cibellec1_,cibis,,galera as queimadas na Amazônia continuam viu ? Não acabou não ...,pt,[],[],[],0,0,0,[],[],https://twitter.com/cibellec1_/status/1192614476597678081,False,,0,,,,,,,,[],,,,
1192611705932697600,1192601325579714560,2019-11-07 22:16:03 SA Eastern Standard Time,2019-11-07,22:16:03,-0300,35856659,jpaulo645,João Paulo SB,,"@StephMarques_ Provavelmente deve ter custos altos na extração, ou também porque o Bozo ferrou a relações internacionais com as declarações na ONU e a polêmica das queimadas da Amazônia, isso deve ter afetado o interesse no Pré-Sal.",pt,[],[],[],0,0,1,[],[],https://twitter.com/JPaulo645/status/1192611705932697600,False,,0,,,,,,,,"[{'screen_name': 'StephMarques_', 'name': 'Stefany G. Marques', 'id': '54110846'}]",,,,
1192608084763525121,1192608084763525121,2019-11-07 22:01:39 SA Eastern Standard Time,2019-11-07,22:01:39,-0300,2232084644,rafaelrosiak,giRafa,,"Queimadas na Amazônia, manchas de óleo no Oceano, desmatamento, poluição, etc, o ser humano quer mesmo destruir o único planeta que nos permitiu viver. 😓",pt,[],[],[],0,0,3,[],[],https://twitter.com/rafaelrosiak/status/1192608084763525121,False,,0,,,,,,,,[],,,,
1192603374484676609,1187113402864406528,2019-11-07 21:42:56 SA Eastern Standard Time,2019-11-07,21:42:56,-0300,1184484997509603329,oooh_blyaaat,мирея ☭,,@brusnos @DrauzioKuster E foi assim q começou as queimadas na Amazônia,pt,[],[],[],0,0,0,[],[],https://twitter.com/oooh_blyaaat/status/1192603374484676609,False,,0,,,,,,,,"[{'screen_name': 'brusnos', 'name': 'fumei diamba vencida', 'id': '1015972843'}]",,,,
1192594226112012288,1192594226112012288,2019-11-07 21:06:35 SA Eastern Standard Time,2019-11-07,21:06:35,-0300,1532615444,robertojorge57,roberto jorge pereira,,Bolsonaro diz que 'potencializou' queimadas por nova política para Amazônia  https://t.co/ESu9dY9hUV,pt,[],['https://noticias.uol.com.br/internacional/ultimas-noticias/2019/10/30/bolsonaro-diz-que-potencializou-queimadas-por-nova-politica-para-amazonia.htm?utm_source=twitter&fbclid=IwAR1X_hjlLR51cqVP3_ExtyHqEaBnsh7ph4NPmjJC1wkLXlG7aOoGg8yEoLQ&cmpid=copiaecola'],[],0,0,0,[],[],https://twitter.com/robertojorge57/status/1192594226112012288,False,,0,,,,,,,,[],,,,
1192581991755112456,1191746528697815040,2019-11-07 20:17:58 SA Eastern Standard Time,2019-11-07,20:17:58,-0300,2471744093,lek_jao,Jao,,@jairbolsonaro -Queimadas na Amazônia -Óleo no nordeste -Cadê o Queiroz -Cadê o porteiro -Suco de laranja da marca psl -Dólar 4 reais,pt,[],[],[],0,0,0,[],[],https://twitter.com/Lek_Jao/status/1192581991755112456,False,,0,,,,,,,,"[{'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1192579726809935874,1192579726809935874,2019-11-07 20:08:58 SA Eastern Standard Time,2019-11-07,20:08:58,-0300,2717835298,lukassiqueir,Lukas Siqueira,,"@caiooalemao Caio por favor faça um vídeo sobre suas impressões sobre o atual governo do Brasil e as impressões dos alemães em relação as queimadas da amazônia, o derramamento de petróleo no nordeste etc. Grande abraço,",pt,[],[],[],0,0,0,[],[],https://twitter.com/LukasSiqueir/status/1192579726809935874,False,,0,,,,,,,,[],,,,
1192579043922776072,1192527040546783238,2019-11-07 20:06:15 SA Eastern Standard Time,2019-11-07,20:06:15,-0300,61489187,quersuavia,tânia bulhões,,@crimeocorre as queimadas da amazônia,pt,[],[],[],0,0,1,[],[],https://twitter.com/quersuavia/status/1192579043922776072,False,,0,,,,,,,,"[{'screen_name': 'crimeocorre', 'name': 'ᴄʀɪᴍᴇᴏᴄᴏʀʀᴇ', 'id': '2478957339'}]",,,,
1192574464363507713,1192574464363507713,2019-11-07 19:48:03 SA Eastern Standard Time,2019-11-07,19:48:03,-0300,213248604,iqufrj,Instituto de Química da UFRJ/ IQ-UFRJ,,"18.Durante queimadas na Amazônia, Brasil foi visto pelo mundo como vulnerável, diz análise  https://t.co/iww6egDldy",pt,[],['http://jcnoticias.jornaldaciencia.org.br/18-durante-queimadas-na-amazonia-brasil-foi-visto-pelo-mundo-como-vulneravel-diz-analise/'],[],0,0,0,[],[],https://twitter.com/IQUFRJ/status/1192574464363507713,False,,0,,,,,,,,[],,,,
